episode,score,reward,moves,max_tile,epsilon
1119,792,26.83000000000001,101,64,0.804715797059175
1120,1720,48.599999999999994,160,128,0.804635325479469
1121,1988,51.379999999999974,160,256,0.804554861946921
1122,580,20.1,80,64,0.8044744064607263
1123,632,21.87,85,64,0.8043939590200803
1124,1332,39.900000000000006,138,128,0.8043135196241783
1125,448,17.21,73,32,0.8042330882722158
1126,1032,33.860000000000014,124,64,0.8041526649633887
1127,328,13.479999999999997,60,32,0.8040722496968923
1128,1384,42.51000000000001,147,128,0.8039918424719226
1129,1612,48.56999999999999,165,128,0.8039114432876754
1130,1064,32.80000000000001,116,128,0.8038310521433466
1131,1576,46.53,157,128,0.8037506690381323
1132,728,24.31000000000001,93,64,0.8036702939712285
1133,492,18.690000000000005,77,32,0.8035899269418314
1134,716,25.020000000000007,96,64,0.8035095679491372
1135,660,21.530000000000005,83,64,0.8034292169923423
1136,1468,43.98999999999999,151,128,0.803348874070643
1137,1256,38.080000000000005,132,128,0.8032685391832359
1138,784,26.120000000000008,98,64,0.8031882123293176
1139,1232,36.59000000000001,127,128,0.8031078935080846
1140,1060,32.56000000000002,116,128,0.8030275827187339
1141,588,20.600000000000012,82,64,0.802947279960462
1142,2632,70.64000000000001,222,256,0.8028669852324659
1143,1352,40.3,138,128,0.8027866985339427
1144,756,26.47000000000002,101,64,0.8027064198640893
1145,712,24.570000000000014,95,64,0.802626149222103
1146,2504,68.72000000000003,218,256,0.8025458866071807
1147,576,20.050000000000008,79,64,0.8024656320185201
1148,2348,62.53999999999995,196,256,0.8023853854553182
1149,648,22.030000000000005,85,64,0.8023051469167727
1150,1168,36.15000000000001,127,128,0.802224916402081
1151,568,19.760000000000005,78,64,0.8021446939104409
1152,240,10.609999999999998,51,16,0.8020644794410499
1153,708,24.520000000000003,94,64,0.8019842729931058
1154,1460,43.89999999999998,150,128,0.8019040745658065
1155,912,29.720000000000027,110,64,0.8018238841583499
1156,264,10.739999999999997,50,32,0.8017437017699341
1157,616,21.30000000000001,84,64,0.8016635273997572
1158,1132,34.740000000000016,122,128,0.8015833610470172
1159,1256,37.25000000000001,129,128,0.8015032027109126
1160,1532,44.93999999999999,152,128,0.8014230523906415
1161,652,22.91,89,64,0.8013429100854025
1162,1188,34.68000000000001,120,128,0.801262775794394
1163,712,24.57,95,64,0.8011826495168145
1164,1360,39.96,136,128,0.8011025312518628
1165,760,24.73000000000002,93,64,0.8010224209987377
1166,812,25.67000000000002,95,64,0.8009423187566378
1167,828,27.19000000000001,101,64,0.8008622245247622
1168,612,20.830000000000005,81,64,0.8007821383023097
1169,364,13.849999999999998,61,32,0.8007020600884794
1170,484,16.509999999999998,67,64,0.8006219898824706
1171,1364,41.46999999999999,143,128,0.8005419276834823
1172,1588,47.69999999999996,162,128,0.800461873490714
1173,1460,44.73999999999999,154,128,0.8003818273033649
1174,820,27.330000000000013,103,64,0.8003017891206347
1175,1404,42.08000000000001,144,128,0.8002217589417226
1176,308,12.87,59,32,0.8001417367658284
1177,1084,32.280000000000015,114,128,0.8000617225921519
1178,608,21.210000000000008,83,64,0.7999817164198927
1179,768,25.130000000000017,95,64,0.7999017182482507
1180,548,19.14,76,64,0.7998217280764259
1181,1248,36.85,127,128,0.7997417459036184
1182,1312,39.47999999999999,136,128,0.799661771729028
1183,1056,32.10000000000001,114,128,0.7995818055518551
1184,2300,61.21999999999995,192,256,0.7995018473712999
1185,484,17.029999999999998,69,64,0.7994218971865628
1186,276,11.279999999999998,52,32,0.7993419549968441
1187,672,23.320000000000007,90,64,0.7992620208013445
1188,312,11.639999999999997,52,32,0.7991820945992644
1189,680,22.980000000000008,88,64,0.7991021763898044
1190,628,22.250000000000014,87,64,0.7990222661721654
1191,896,29.56000000000001,110,64,0.7989423639455482
1192,580,20.3,80,64,0.7988624697091536
1193,620,21.750000000000014,85,64,0.7987825834621828
1194,820,27.960000000000004,106,64,0.7987027052038366
1195,1224,37.97,133,128,0.7986228349333162
1196,1128,34.07000000000002,119,128,0.7985429726498229
1197,536,18.599999999999998,74,64,0.7984631183525579
1198,372,15.179999999999993,66,32,0.7983832720407227
1199,1044,31.55000000000002,111,128,0.7983034337135186
1200,840,27.310000000000013,101,64,0.7982236033701473
1201,920,30.63000000000002,113,64,0.7981437810098103
1202,560,19.46,76,64,0.7980639666317093
1203,1248,37.480000000000004,130,128,0.7979841602350461
1204,576,20.050000000000004,79,64,0.7979043618190227
1205,1144,35.28000000000001,124,128,0.7978245713828408
1206,3140,83.6900000000001,259,256,0.7977447889257026
1207,1276,37.86000000000001,130,128,0.79766501444681
1208,1580,46.57999999999998,158,128,0.7975852479453653
1209,2056,53.63999999999998,168,256,0.7975054894205708
1210,1192,37.030000000000015,131,128,0.7974257388716287
1211,1108,33.67000000000001,119,128,0.7973459962977415
1212,1032,34.28,126,64,0.7972662616981118
1213,728,22.94000000000001,86,64,0.7971865350719419
1214,856,29.36000000000002,110,64,0.7971068164184347
1215,1328,38.90999999999999,133,128,0.7970271057367929
1216,864,29.030000000000015,109,64,0.7969474030262192
1217,960,31.240000000000006,114,64,0.7968677082859167
1218,1368,41.2,142,128,0.7967880215150881
1219,672,23.110000000000014,89,64,0.7967083427129366
1220,3112,82.15000000000012,253,256,0.7966286718786653
1221,796,26.240000000000016,98,64,0.7965490090114774
1222,1768,49.289999999999985,161,128,0.7964693541105763
1223,1052,32.26000000000001,114,128,0.7963897071751652
1224,752,26.43000000000001,101,64,0.7963100682044477
1225,932,30.86000000000001,114,64,0.7962304371976273
1226,1308,38.60000000000001,132,128,0.7961508141539075
1227,2264,60.44999999999995,191,256,0.7960711990724921
1228,312,12.699999999999992,58,32,0.7959915919525848
1229,780,25.45000000000001,95,64,0.7959119927933896
1230,692,23.74000000000001,92,64,0.7958324015941103
1231,816,26.440000000000015,98,64,0.7957528183539508
1232,1324,39.61000000000002,137,128,0.7956732430721155
1233,680,23.61000000000001,91,64,0.7955936757478083
1234,668,23.91000000000001,93,64,0.7955141163802335
1235,2448,66.26999999999997,209,256,0.7954345649685954
1236,596,20.160000000000007,80,64,0.7953550215120986
1237,1744,52.41999999999999,178,128,0.7952754860099474
1238,1088,32.83000000000002,115,128,0.7951959584613464
1239,1380,41.419999999999995,142,128,0.7951164388655002
1240,576,20.05,79,64,0.7950369272216137
1241,624,22.529999999999998,89,64,0.7949574235288915
1242,664,21.980000000000004,84,64,0.7948779277865387
1243,1436,43.24999999999999,149,128,0.79479843999376
1244,2964,79.20000000000009,246,256,0.7947189601497606
1245,1796,51.66999999999998,171,128,0.7946394882537456
1246,1080,33.39000000000003,119,128,0.7945600243049202
1247,580,20.100000000000005,80,64,0.7944805683024897
1248,1296,38.26999999999998,131,128,0.7944011202456595
1249,920,29.480000000000015,108,64,0.7943216801336349
1250,1664,49.509999999999955,167,128,0.7942422479656216
1251,1736,51.69999999999998,174,128,0.794162823740825
1252,1312,40.32000000000001,140,128,0.794083407458451
1253,596,20.36000000000001,80,64,0.7940039991177051
1254,1136,34.780000000000015,122,128,0.7939245987177934
1255,1816,52.709999999999965,175,128,0.7938452062579217
1256,1288,37.46999999999999,129,128,0.7937658217372958
1257,1576,46.52999999999998,157,128,0.7936864451551221
1258,944,30.450000000000017,111,64,0.7936070765106066
1259,336,12.62,56,32,0.7935277158029556
1260,1344,40.32999999999999,139,128,0.7934483630313752
1261,720,25.27000000000001,97,64,0.7933690181950721
1262,856,27.900000000000023,104,64,0.7932896812932526
1263,892,29.510000000000016,109,64,0.7932103523251233
1264,1356,39.82999999999999,137,128,0.7931310312898908
1265,1680,47.34999999999999,155,128,0.7930517181867618
1266,1252,38.35999999999999,134,128,0.7929724130149431
1267,696,24.09000000000002,93,64,0.7928931157736416
1268,1340,40.61000000000001,141,128,0.7928138264620643
1269,1320,39.559999999999995,136,128,0.7927345450794181
1270,1700,50.929999999999964,173,128,0.7926552716249101
1271,732,25.080000000000005,96,64,0.7925760060977476
1272,1476,44.69999999999998,154,128,0.7924967484971378
1273,1216,36.42000000000001,126,128,0.7924174988222881
1274,984,30.320000000000018,108,128,0.7923382570724058
1275,408,15.759999999999998,68,32,0.7922590232466986
1276,1096,33.340000000000025,118,128,0.7921797973443739
1277,1348,41.10999999999999,143,128,0.7921005793646395
1278,572,20.01000000000001,79,64,0.7920213693067031
1279,628,22.05,87,64,0.7919421671697724
1280,2312,61.75999999999998,194,256,0.7918629729530554
1281,2240,59.25999999999998,186,256,0.7917837866557601
1282,1172,35.99,127,128,0.7917046082770945
1283,784,26.120000000000005,98,64,0.7916254378162668
1284,576,19.850000000000005,79,64,0.7915462752724852
1285,888,29.050000000000004,107,64,0.7914671206449579
1286,1204,35.47000000000001,123,128,0.7913879739328935
1287,620,21.760000000000012,86,64,0.7913088351355002
1288,772,26.01,99,64,0.7912297042519867
1289,1328,39.84999999999999,137,128,0.7911505812815615
1290,1040,30.680000000000017,108,128,0.7910714662234333
1291,1328,39.860000000000014,138,128,0.790992359076811
1292,1008,30.350000000000023,107,128,0.7909132598409033
1293,1592,47.73999999999997,162,128,0.7908341685149193
1294,1412,42.89999999999998,148,128,0.7907550850980678
1295,1356,41.190000000000005,143,128,0.790676009589558
1296,1236,36.83000000000001,127,128,0.790596941988599
1297,364,14.259999999999991,62,32,0.7905178822944001
1298,360,14.009999999999998,61,32,0.7904388305061707
1299,2184,59.849999999999966,191,256,0.7903597866231201
1300,452,16.199999999999996,68,32,0.7902807506444578
1301,992,29.460000000000015,104,128,0.7902017225693934
1302,1988,55.47999999999999,180,128,0.7901227023971364
1303,708,24.52000000000001,94,64,0.7900436901268968
1304,840,28.570000000000018,107,64,0.7899646857578841
1305,1332,40.309999999999995,139,128,0.7898856892893084
1306,1036,31.26000000000001,110,128,0.7898067007203794
1307,1404,42.499999999999986,146,128,0.7897277200503073
1308,380,14.429999999999994,63,32,0.7896487472783024
1309,680,23.830000000000023,93,64,0.7895697824035746
1310,664,23.460000000000008,92,64,0.7894908254253342
1311,1372,40.400000000000006,138,128,0.7894118763427916
1312,328,13.489999999999995,61,32,0.7893329351551573
1313,704,24.17000000000001,93,64,0.7892540018616419
1314,1292,38.66,134,128,0.7891750764614557
1315,1196,37.27000000000001,131,128,0.7890961589538096
1316,924,30.47000000000002,113,64,0.7890172493379142
1317,1328,40.06,138,128,0.7889383476129804
1318,1180,36.28,128,128,0.7888594537782191
1319,828,26.350000000000005,97,64,0.7887805678328412
1320,588,20.600000000000005,82,64,0.7887016897760579
1321,608,21.210000000000022,83,64,0.7886228196070804
1322,1644,48.47999999999998,164,128,0.7885439573251196
1323,824,26.320000000000018,98,64,0.7884651029293871
1324,964,31.290000000000003,115,64,0.7883862564190942
1325,740,25.48000000000001,98,64,0.7883074177934523
1326,336,13.359999999999998,60,32,0.7882285870516729
1327,2152,57.84999999999998,183,256,0.7881497641929677
1328,1392,42.79999999999999,148,128,0.7880709492165484
1329,680,23.82000000000001,92,64,0.7879921421216267
1330,656,22.85000000000001,89,64,0.7879133429074145
1331,1272,36.88,126,128,0.7878345515731238
1332,1208,35.51000000000001,123,128,0.7877557681179664
1333,648,23.290000000000013,91,64,0.7876769925411546
1334,384,14.259999999999996,62,32,0.7875982248419006
1335,1620,47.719999999999956,162,128,0.7875194650194164
1336,1184,34.63000000000002,119,128,0.7874407130729144
1337,792,26.310000000000016,99,64,0.7873619690016072
1338,880,28.560000000000024,106,64,0.787283232804707
1339,1180,36.48999999999999,129,128,0.7872045044814265
1340,772,26.42000000000001,100,64,0.7871257840309784
1341,1328,40.059999999999995,138,128,0.7870470714525754
1342,924,26.780000000000015,94,128,0.7869683667454301
1343,1044,31.35000000000002,111,128,0.7868896699087556
1344,2224,58.56999999999996,183,256,0.7868109809417648
1345,644,22.210000000000008,87,64,0.7867322998436707
1346,592,21.060000000000002,84,64,0.7866536266136863
1347,212,8.339999999999998,42,32,0.786574961251025
1348,1476,44.699999999999996,154,128,0.7864963037548999
1349,1360,41.019999999999996,142,128,0.7864176541245244
1350,740,26.320000000000014,102,64,0.786339012359112
1351,736,25.440000000000012,98,64,0.7862603784578761
1352,1512,44.739999999999995,152,128,0.7861817524200303
1353,772,27.05000000000001,103,64,0.7861031342447883
1354,1092,34.14000000000001,122,128,0.7860245239313638
1355,1336,42.02999999999999,147,128,0.7859459214789707
1356,580,20.51,81,64,0.7858673268868228
1357,1240,36.88000000000001,128,128,0.7857887401541341
1358,2364,63.53999999999997,200,256,0.7857101612801187
1359,3108,82.95000000000007,257,256,0.7856315902639908
1360,636,22.75000000000001,89,64,0.7855530271049643
1361,684,23.230000000000004,89,64,0.7854744718022538
1362,580,21.46,86,32,0.7853959243550737
1363,1320,39.569999999999986,137,128,0.7853173847626381
1364,1356,40.13,137,128,0.7852388530241619
1365,696,23.350000000000012,89,64,0.7851603291388595
1366,616,21.50000000000001,84,64,0.7850818131059456
1367,1300,38.949999999999996,135,128,0.785003304924635
1368,1160,36.08000000000002,128,128,0.7849248045941425
1369,1312,38.959999999999994,134,128,0.784846312113683
1370,624,22.010000000000005,87,64,0.7847678274824716
1371,2068,59.21999999999995,194,128,0.7846893506997235
1372,1276,37.760000000000005,130,128,0.7846108817646535
1373,1180,36.48000000000001,128,128,0.7845324206764771
1374,692,23.840000000000003,92,64,0.7844539674344094
1375,596,20.880000000000006,82,64,0.784375522037666
1376,1304,38.56999999999999,133,128,0.7842970844854623
1377,1260,36.660000000000004,126,128,0.7842186547770138
1378,756,24.79000000000001,93,64,0.7841402329115361
1379,1144,35.08,124,128,0.784061818888245
1380,1276,37.449999999999996,129,128,0.7839834127063562
1381,2136,57.05999999999998,180,256,0.7839050143650855
1382,988,31.840000000000025,116,64,0.783826623863649
1383,640,23.000000000000014,90,64,0.7837482412012626
1384,1312,38.650000000000006,133,128,0.7836698663771425
1385,1132,34.120000000000026,120,128,0.7835914993905049
1386,828,28.030000000000015,105,64,0.7835131402405658
1387,1444,43.33,149,128,0.7834347889265418
1388,696,23.89,93,64,0.7833564454476492
1389,2284,61.699999999999974,196,256,0.7832781098031044
1390,1068,33.16000000000002,118,64,0.7831997819921241
1391,604,19.91,77,64,0.783121462013925
1392,1360,40.18,138,128,0.7830431498677236
1393,636,21.490000000000016,83,64,0.7829648455527368
1394,1040,30.88000000000002,108,128,0.7828865490681816
1395,964,31.500000000000018,116,64,0.7828082604132748
1396,576,20.160000000000004,80,64,0.7827299795872334
1397,1360,41.21999999999999,142,128,0.7826517065892747
1398,284,10.95,51,32,0.7825734414186158
1399,1360,41.11999999999999,142,128,0.7824951840744739
1400,772,26.21000000000002,99,64,0.7824169345560665
1401,1368,41.419999999999995,144,128,0.7823386928626109
1402,824,27.47000000000002,103,64,0.7822604589933246
1403,504,18.290000000000003,75,64,0.7821822329474253
1404,568,19.350000000000005,77,64,0.7821040147241306
1405,896,29.550000000000004,109,64,0.7820258043226582
1406,1120,32.630000000000024,113,128,0.781947601742226
1407,524,17.65,71,64,0.7818694069820518
1408,1136,34.790000000000006,123,128,0.7817912200413536
1409,824,26.310000000000006,97,64,0.7817130409193495
1410,844,27.36000000000001,102,64,0.7816348696152575
1411,1572,47.85999999999999,164,128,0.781556706128296
1412,296,12.119999999999997,56,32,0.7814785504576831
1413,660,23.210000000000004,91,64,0.7814004026026373
1414,952,30.95000000000002,113,64,0.781322262562377
1415,660,22.58000000000001,88,64,0.7812441303361208
1416,284,11.479999999999995,54,32,0.7811660059230873
1417,1468,44.60999999999998,153,128,0.781087889322495
1418,1244,37.539999999999985,130,128,0.7810097805335627
1419,952,30.950000000000024,113,64,0.7809316795555094
1420,1376,41.599999999999994,144,128,0.7808535863875538
1421,1452,43.510000000000005,149,128,0.780775501028915
1422,1320,39.55999999999999,136,128,0.7806974234788121
1423,1016,30.640000000000004,108,128,0.7806193537364642
1424,928,30.300000000000015,112,64,0.7805412918010906
1425,932,27.500000000000007,98,128,0.7804632376719105
1426,680,23.09000000000001,89,64,0.7803851913481433
1427,1084,35.41999999999999,128,64,0.7803071528290085
1428,980,29.650000000000006,105,128,0.7802291221137256
1429,392,14.969999999999994,65,32,0.7801510992015143
1430,892,28.780000000000015,106,64,0.7800730840915941
1431,644,23.250000000000014,91,64,0.779995076783185
1432,820,28.170000000000023,107,64,0.7799170772755067
1433,1704,51.27999999999996,174,128,0.7798390855677793
1434,1380,41.52999999999999,143,128,0.7797611016592225
1435,624,21.9,86,64,0.7796831255490566
1436,1108,33.240000000000016,116,128,0.7796051572365017
1437,1100,33.580000000000005,118,128,0.7795271967207781
1438,864,29.87000000000002,113,64,0.779449244001106
1439,700,23.920000000000012,92,64,0.779371299076706
1440,1280,37.379999999999995,128,128,0.7792933619467983
1441,732,25.60000000000001,98,64,0.7792154326106037
1442,920,28.960000000000015,106,64,0.7791375110673426
1443,404,13.719999999999997,58,64,0.7790595973162359
1444,1412,42.36999999999998,145,128,0.7789816913565043
1445,1220,37.72000000000001,132,128,0.7789037931873687
1446,1372,41.759999999999984,144,128,0.77882590280805
1447,2348,62.33999999999997,196,256,0.7787480202177692
1448,1488,45.23,155,128,0.7786701454157474
1449,1352,40.510000000000005,139,128,0.7785922784012058
1450,556,19.430000000000007,77,64,0.7785144191733657
1451,752,26.430000000000017,101,64,0.7784365677314484
1452,2596,71.11000000000004,225,256,0.7783587240746753
1453,1348,40.470000000000006,139,128,0.7782808882022678
1454,1400,41.83,143,128,0.7782030601134476
1455,1236,37.67,131,128,0.7781252398074363
1456,616,21.930000000000007,87,64,0.7780474272834556
1457,1400,42.669999999999995,147,128,0.7779696225407272
1458,1464,43.94999999999999,151,128,0.7778918255784731
1459,952,31.58000000000002,116,64,0.7778140363959153
1460,648,22.040000000000003,86,64,0.7777362549922757
1461,1184,35.27000000000001,123,128,0.7776584813667765
1462,1172,36.190000000000005,127,128,0.7775807155186398
1463,696,23.980000000000008,92,64,0.777502957447088
1464,1000,29.760000000000005,106,128,0.7774252071513432
1465,312,12.489999999999998,57,32,0.7773474646306281
1466,1120,35.15,125,128,0.777269729884165
1467,1324,39.81999999999999,138,128,0.7771920029111766
1468,644,23.04000000000001,90,64,0.7771142837108855
1469,508,18.849999999999998,77,32,0.7770365722825144
1470,1396,41.999999999999986,144,128,0.7769588686252862
1471,3336,88.07000000000015,271,256,0.7768811727384236
1472,1048,32.010000000000026,113,128,0.7768034846211498
1473,1596,46.319999999999986,156,128,0.7767258042726877
1474,1360,40.809999999999995,141,128,0.7766481316922604
1475,2196,59.249999999999964,189,256,0.7765704668790913
1476,1300,38.31000000000001,131,128,0.7764928098324033
1477,844,28.830000000000016,109,64,0.7764151605514201
1478,1200,35.63000000000002,123,128,0.776337519035365
1479,1240,36.65999999999999,126,128,0.7762598852834615
1480,728,24.94000000000001,96,64,0.7761822592949331
1481,756,24.380000000000013,92,64,0.7761046410690037
1482,2156,57.47999999999995,182,256,0.7760270306048968
1483,1300,40.41000000000001,141,128,0.7759494279018363
1484,1004,32.95000000000002,121,64,0.7758718329590462
1485,1624,48.26999999999998,163,128,0.7757942457757503
1486,476,16.849999999999998,69,64,0.7757166663511728
1487,436,14.979999999999993,62,64,0.7756390946845376
1488,736,25.64,98,64,0.7755615307750692
1489,1100,33.59000000000001,119,128,0.7754839746219917
1490,744,25.300000000000008,96,64,0.7754064262245295
1491,636,22.340000000000003,88,64,0.775328885581907
1492,1284,38.78,134,128,0.7752513526933489
1493,1456,44.49000000000001,153,128,0.7751738275580795
1494,732,25.190000000000015,97,64,0.7750963101753237
1495,1272,37.61000000000001,129,128,0.7750188005443062
1496,2052,53.90999999999999,169,256,0.7749412986642518
1497,264,10.949999999999998,51,32,0.7748638045343853
1498,1388,42.02999999999999,145,128,0.7747863181539318
1499,1312,39.269999999999996,135,128,0.7747088395221164
1500,400,15.669999999999996,67,32,0.7746313686381643
1501,1320,39.360000000000014,136,128,0.7745539055013004
1502,1044,31.350000000000026,111,128,0.7744764501107503
1503,572,19.599999999999998,78,64,0.7743990024657392
1504,576,19.850000000000005,79,64,0.7743215625654927
1505,716,24.820000000000004,96,64,0.7742441304092361
1506,1212,37.53999999999999,132,128,0.7741667059961952
1507,3044,80.8400000000001,250,256,0.7740892893255956
1508,1080,32.760000000000026,116,128,0.774011880396663
1509,1736,52.11999999999997,176,128,0.7739344792086233
1510,1356,40.339999999999996,138,128,0.7738570857607024
1511,1124,34.04000000000001,120,128,0.7737797000521264
1512,552,20.450000000000003,83,32,0.7737023220821212
1513,1168,34.90000000000001,122,128,0.773624951849913
1514,1304,38.459999999999994,132,128,0.773547589354728
1515,352,14.769999999999996,65,32,0.7734702345957926
1516,2044,57.51999999999997,188,128,0.773392887572333
1517,3248,88.34000000000019,276,256,0.7733155482835758
1518,1404,42.089999999999996,145,128,0.7732382167287475
1519,788,27.210000000000015,103,64,0.7731608929070746
1520,2572,68.25,213,256,0.7730835768177838
1521,1040,32.14000000000002,114,128,0.7730062684601021
1522,580,20.100000000000005,80,64,0.7729289678332562
1523,996,29.51000000000002,105,128,0.7728516749364729
1524,2020,57.05999999999998,186,128,0.7727743897689793
1525,832,28.70000000000001,108,64,0.7726971123300024
1526,1456,43.54999999999999,149,128,0.7726198426187694
1527,2016,53.129999999999974,167,256,0.7725425806345075
1528,1332,39.900000000000006,138,128,0.772465326376444
1529,1124,32.980000000000004,114,128,0.7723880798438064
1530,752,24.130000000000003,91,64,0.772310841035822
1531,660,22.780000000000015,88,64,0.7722336099517184
1532,2304,61.469999999999956,193,256,0.7721563865907233
1533,1348,40.589999999999996,141,128,0.7720791709520642
1534,1032,31.64000000000002,112,128,0.772001963034969
1535,496,17.57,71,64,0.7719247628386655
1536,1500,43.87999999999999,148,128,0.7718475703623816
1537,648,23.290000000000006,91,64,0.7717703856053454
1538,892,29.3,108,64,0.7716932085667849
1539,1272,37.41000000000002,129,128,0.7716160392459283
1540,724,25.530000000000012,99,64,0.7715388776420037
1541,1552,47.769999999999996,165,128,0.7714617237542395
1542,1440,43.49000000000001,149,128,0.7713845775818641
1543,556,18.71000000000001,75,64,0.7713074391241059
1544,360,14.639999999999995,64,32,0.7712303083801936
1545,1048,31.590000000000007,111,128,0.7711531853493556
1546,776,25.41000000000001,95,64,0.7710760700308207
1547,2132,57.01999999999996,180,256,0.7709989624238176
1548,444,15.69999999999999,66,32,0.7709218625275752
1549,708,24.73000000000001,95,64,0.7708447703413225
1550,1496,46.05,159,128,0.7707676858642883
1551,656,22.95000000000001,89,64,0.770690609095702
1552,1304,39.4,136,128,0.7706135400347924
1553,944,30.040000000000013,110,64,0.770536478680789
1554,624,21.16000000000001,82,64,0.770459425032921
1555,1624,48.17999999999998,164,128,0.7703823790904177
1556,1360,41.21999999999997,142,128,0.7703053408525087
1557,1340,40.60999999999999,141,128,0.7702283103184234
1558,1592,46.47999999999999,156,128,0.7701512874873916
1559,1356,40.54999999999999,139,128,0.7700742723586429
1560,680,23.40000000000001,90,64,0.7699972649314071
1561,1616,47.77999999999999,162,128,0.769920265204914
1562,248,9.639999999999999,46,32,0.7698432731783935
1563,484,18.19,75,32,0.7697662888510757
1564,712,24.570000000000014,95,64,0.7696893122221906
1565,2108,55.94999999999996,177,256,0.7696123432909684
1566,408,15.129999999999995,65,32,0.7695353820566393
1567,1380,41.84000000000001,144,128,0.7694584285184336
1568,1160,33.98000000000002,118,128,0.7693814826755818
1569,896,29.76000000000002,110,64,0.7693045445273142
1570,540,18.85,75,64,0.7692276140728616
1571,1336,39.72,136,128,0.7691506913114543
1572,1116,34.690000000000005,123,128,0.7690737762423232
1573,624,22.000000000000007,86,64,0.768996868864699
1574,600,21.340000000000007,84,64,0.7689199691778125
1575,1092,34.140000000000015,122,128,0.7688430771808947
1576,1616,47.87999999999998,162,128,0.7687661928731766
1577,696,23.570000000000004,91,64,0.7686893162538893
1578,676,23.580000000000005,92,64,0.7686124473222639
1579,2032,58.12999999999997,191,128,0.7685355860775317
1580,956,27.850000000000016,99,128,0.7684587325189239
1581,1408,41.39999999999998,142,128,0.7683818866456721
1582,408,15.959999999999999,68,32,0.7683050484570075
1583,584,20.240000000000013,80,64,0.7682282179521619
1584,1176,36.23000000000001,127,128,0.7681513951303667
1585,2388,63.56999999999994,199,256,0.7680745799908536
1586,1640,46.95999999999998,156,128,0.7679977725328545
1587,800,28.17000000000001,107,64,0.7679209727556012
1588,1308,39.23999999999999,136,128,0.7678441806583257
1589,1188,37.18999999999999,131,128,0.7677673962402599
1590,820,25.860000000000017,96,64,0.7676906195006359
1591,1364,41.369999999999976,143,128,0.7676138504386858
1592,1388,41.82000000000001,144,128,0.7675370890536419
1593,2636,68.05000000000003,209,256,0.7674603353447366
1594,1460,44.32999999999998,153,128,0.7673835893112021
1595,2372,64.24999999999996,203,256,0.767306850952271
1596,296,12.429999999999998,57,32,0.7672301202671759
1597,708,24.530000000000012,95,64,0.7671533972551492
1598,624,21.800000000000004,86,64,0.7670766819154237
1599,576,19.740000000000002,78,64,0.7669999742472321
1600,1484,45.19999999999999,156,128,0.7669232742498073
1601,784,27.39000000000001,105,64,0.7668465819223823
1602,804,27.17000000000001,103,64,0.7667698972641901
1603,1052,31.64000000000003,112,128,0.7666932202744636
1604,552,18.560000000000002,74,64,0.7666165509524362
1605,648,23.090000000000007,91,64,0.766539889297341
1606,2056,58.57999999999995,192,128,0.7664632353084112
1607,1096,33.12000000000002,116,128,0.7663865889848803
1608,760,26.930000000000025,103,64,0.7663099503259818
1609,1440,42.54999999999999,145,128,0.7662333193309492
1610,2216,58.70999999999997,185,256,0.7661566959990161
1611,1412,41.95999999999999,144,128,0.7660800803294162
1612,572,19.800000000000004,78,64,0.7660034723213833
1613,840,27.11000000000001,101,64,0.7659268719741512
1614,772,27.470000000000013,105,64,0.7658502792869538
1615,668,23.070000000000007,89,64,0.7657736942590251
1616,696,23.780000000000012,92,64,0.7656971168895992
1617,588,20.800000000000008,82,64,0.7656205471779103
1618,1608,48.11000000000001,163,128,0.7655439851231925
1619,1444,44.16999999999999,153,128,0.7654674307246803
1620,620,21.650000000000002,85,64,0.7653908839816078
1621,684,23.03,89,64,0.7653143448932097
1622,1316,39.319999999999986,136,128,0.7652378134587204
1623,1600,47.19,159,128,0.7651612896773746
1624,708,24.53000000000001,95,64,0.7650847735484069
1625,1488,45.649999999999984,157,128,0.765008265071052
1626,656,23.160000000000007,90,64,0.7649317642445449
1627,608,21.42000000000001,84,64,0.7648552710681205
1628,408,14.169999999999995,59,64,0.7647787855410136
1629,796,26.570000000000018,101,64,0.7647023076624595
1630,1280,37.910000000000025,131,128,0.7646258374316932
1631,428,14.579999999999995,60,64,0.76454937484795
1632,1116,33.950000000000024,119,128,0.7644729199104653
1633,1116,35.00000000000002,124,128,0.7643964726184742
1634,684,23.760000000000026,92,64,0.7643200329712123
1635,1532,45.679999999999986,156,128,0.7642436009679152
1636,764,25.080000000000002,94,64,0.7641671766078184
1637,580,20.310000000000002,81,64,0.7640907598901576
1638,284,11.149999999999999,51,32,0.7640143508141686
1639,1276,37.23999999999998,128,128,0.7639379493790872
1640,1620,47.81999999999997,162,128,0.7638615555841494
1641,784,25.190000000000015,95,64,0.763785169428591
1642,2884,76.72000000000003,238,256,0.7637087909116481
1643,1360,39.65,135,128,0.7636324200325569
1644,300,12.369999999999997,57,32,0.7635560567905537
1645,616,21.51000000000001,85,64,0.7634797011848746
1646,544,18.899999999999995,76,64,0.7634033532147562
1647,1404,42.28999999999999,145,128,0.7633270128794347
1648,888,29.050000000000022,107,64,0.7632506801781468
1649,1432,43.410000000000004,149,128,0.763174355110129
1650,820,26.18000000000001,98,64,0.763098037674618
1651,764,26.77000000000002,103,64,0.7630217278708505
1652,576,19.740000000000006,78,64,0.7629454256980635
1653,584,20.14,80,64,0.7628691311554937
1654,1392,42.39000000000001,147,128,0.7627928442423781
1655,1036,31.060000000000013,110,128,0.7627165649579539
