episode,score,reward,moves,max_tile,epsilon
1641,1184,42.139999999999944,130,128,0.4191616125830707
1642,284,12.490000000000009,49,32,0.4191196964218124
1643,576,22.910000000000007,79,64,0.41907778445217025
1644,1116,39.00999999999996,121,128,0.41903587667372505
1645,900,33.849999999999994,109,64,0.4189939730860577
1646,1004,34.589999999999975,107,128,0.4189520736887491
1647,608,24.529999999999994,83,64,0.41891017848138024
1648,416,18.910000000000004,69,32,0.4188682874635321
1649,1620,54.54999999999991,163,128,0.41882640063478577
1650,1468,50.279999999999916,152,128,0.41878451799472227
1651,640,24.549999999999997,83,64,0.4187426395429228
1652,2348,70.62999999999991,197,256,0.4187007652789685
1653,832,32.269999999999996,105,64,0.4186588952024406
1654,648,25.43,85,64,0.41861702931292033
1655,628,25.979999999999997,88,64,0.41857516760998903
1656,780,29.750000000000007,97,64,0.41853331009322803
1657,1156,40.10999999999996,123,128,0.4184914567622187
1658,1124,38.339999999999975,118,128,0.4184496076165425
1659,1416,48.959999999999944,148,128,0.41840776265578083
1660,280,13.3,52,32,0.41836592187951527
1661,1280,43.34999999999996,131,128,0.41832408528732734
1662,1460,48.39999999999993,144,128,0.4182822528787986
1663,1332,44.419999999999945,134,128,0.41824042465351075
1664,612,24.820000000000004,84,64,0.4181986006110454
1665,660,25.85000000000001,87,64,0.41815678075098434
1666,1488,49.42999999999995,147,128,0.41811496507290924
1667,716,27.759999999999998,92,64,0.41807315357640196
1668,420,18.60000000000001,68,32,0.4180313462610443
1669,1376,47.35999999999993,144,128,0.41798954312641823
1670,1140,39.499999999999964,122,128,0.4179477441721056
1671,824,31.939999999999984,104,64,0.41790594939768844
1672,860,33.34999999999999,109,64,0.4178641588027487
1673,1240,42.849999999999966,131,128,0.4178223723868684
1674,1336,45.95999999999995,140,128,0.41778059014962976
1675,1116,39.50999999999995,123,128,0.4177388120906148
1676,528,22.47999999999999,78,64,0.41769703820940574
1677,1232,43.86999999999995,135,128,0.4176552685055848
1678,1296,43.15999999999991,130,128,0.4176135029787343
1679,972,33.269999999999996,103,128,0.4175717416284364
1680,1372,47.31999999999993,144,128,0.4175299844542736
1681,744,29.539999999999985,98,64,0.41748823145582814
1682,596,24.16,82,64,0.4174464826326826
1683,1032,35.26999999999998,109,128,0.4174047379844193
1684,1464,49.93999999999994,150,128,0.41736299751062084
1685,1728,58.329999999999885,173,128,0.41732126121086977
1686,2324,69.6899999999999,195,256,0.4172795290847487
1687,1268,42.729999999999954,129,128,0.4172378011318402
1688,600,23.599999999999998,80,64,0.41719607735172703
1689,564,22.240000000000006,76,64,0.41715435774399184
1690,1216,44.35999999999993,138,64,0.41711264230821743
1691,1316,44.50999999999995,135,128,0.4170709310439866
1692,1408,49.62999999999992,151,128,0.4170292239508822
1693,1540,51.74999999999991,155,128,0.41698752102848713
1694,2168,64.37999999999988,180,256,0.41694582227638427
1695,564,23.089999999999993,79,64,0.41690412769415663
1696,1368,47.22999999999993,143,128,0.4168624372813872
1697,628,25.529999999999998,87,64,0.4168207510376591
1698,2236,66.50999999999988,185,256,0.41677906896255534
1699,720,28.2,94,64,0.4167373910556591
1700,816,31.359999999999996,102,64,0.4166957173165535
1701,1172,40.969999999999956,127,128,0.4166540477448219
1702,700,28.70000000000001,96,64,0.41661238234004744
1703,584,23.24,80,64,0.4165707211018134
1704,1288,43.92999999999996,133,128,0.41652906402970324
1705,668,26.380000000000006,88,64,0.4164874111233003
1706,444,17.94,64,64,0.41644576238218795
1707,1596,53.009999999999934,157,128,0.4164041178059497
1708,2380,72.49999999999987,204,256,0.41636247739416915
1709,1024,35.78999999999997,111,128,0.41632084114642975
1710,2124,64.3899999999999,181,256,0.41627920906231514
1711,1164,40.139999999999944,124,128,0.4162375811414089
1712,1312,44.919999999999945,136,128,0.4161959573832948
1713,1236,41.95999999999995,128,128,0.41615433778755645
1714,2856,85.20999999999984,235,256,0.4161127223537777
1715,552,22.47,77,64,0.4160711110815423
1716,548,21.73,75,64,0.41602950397043414
1717,1256,44.15999999999995,136,128,0.41598790102003713
1718,1404,47.88999999999993,145,128,0.4159463022299351
1719,588,23.080000000000005,78,64,0.41590470759971215
1720,1412,48.06999999999992,145,128,0.4158631171289522
1721,1744,55.93999999999989,162,128,0.41582153081723927
1722,380,16.700000000000003,62,32,0.4157799486641576
1723,532,21.270000000000003,73,64,0.41573837066929115
1724,1076,36.35999999999998,112,128,0.4156967968322242
1725,612,24.37,83,64,0.415655227152541
1726,1288,43.929999999999964,133,128,0.41561366162982577
1727,440,20.000000000000004,72,32,0.4155721002636628
1728,520,21.70000000000001,76,64,0.41553054305363646
1729,856,31.810000000000002,103,64,0.4154889899993311
1730,644,26.289999999999985,89,64,0.41544744110033116
1731,2136,65.6599999999999,186,256,0.4154058963562211
1732,1348,45.82999999999993,139,128,0.4153643557665855
1733,592,23.919999999999995,82,64,0.41532281933100884
1734,2116,62.50999999999988,175,256,0.41528128704907574
1735,820,32.29999999999999,106,64,0.41523975892037085
1736,1536,52.4099999999999,157,128,0.41519823494447883
1737,1084,37.139999999999965,114,128,0.4151567151209844
1738,1000,33.84999999999998,105,128,0.4151151994494723
1739,1336,45.80999999999993,139,128,0.4150736879295273
1740,868,32.13,103,64,0.4150321805607344
1741,2192,66.11999999999989,186,256,0.4149906773426783
1742,1456,49.659999999999926,150,128,0.41494917827494404
1743,632,26.019999999999996,88,64,0.41490768335711653
1744,1120,38.49999999999997,118,128,0.4148661925887808
1745,1600,53.84999999999991,161,128,0.414824705969522
1746,1104,41.88999999999996,133,64,0.41478322349892505
1747,724,28.24,94,64,0.41474174517657514
1748,636,25.359999999999996,86,64,0.4147002710020575
1749,648,26.18,88,64,0.4146588009749573
1750,776,29.360000000000003,96,64,0.41461733509485976
1751,1996,64.55999999999987,188,128,0.41457587336135027
1752,1004,37.73999999999997,120,64,0.4145344157740141
1753,584,23.19000000000001,79,64,0.4144929623324367
1754,1264,44.439999999999934,136,128,0.4144515130362035
1755,656,26.009999999999998,87,64,0.41441006788489987
1756,2000,65.04999999999987,189,128,0.4143686268781114
1757,784,30.29,99,64,0.41432719001542356
1758,1192,41.16999999999995,127,128,0.41428575729642203
1759,2264,67.98999999999987,191,256,0.4142443287206924
1760,2160,70.39999999999989,204,128,0.4142029042878203
1761,588,23.13,79,64,0.41416148399739156
1762,1196,41.159999999999954,126,128,0.4141200678489918
1763,532,22.42,78,32,0.41407865584220693
1764,1392,47.86999999999991,145,128,0.4140372479766227
1765,2396,72.8599999999999,204,256,0.41399584425182506
1766,732,27.51999999999999,90,64,0.4139544446673999
1767,396,18.46,68,32,0.41391304922293315
1768,1264,42.23999999999995,128,128,0.41387165791801084
1769,872,32.319999999999986,104,64,0.41383027075221906
1770,1508,50.67999999999991,152,128,0.41378888772514383
1771,1220,40.89999999999996,124,128,0.4137475088363713
1772,268,12.830000000000005,51,32,0.4137061340854877
1773,1464,50.7399999999999,154,128,0.41366476347207914
1774,1520,51.049999999999926,153,128,0.4136233969957319
1775,1552,50.86999999999991,151,128,0.4135820346560323
1776,1400,48.549999999999926,147,128,0.4135406764525667
1777,1612,53.219999999999914,158,128,0.41349932238492143
1778,1104,38.03999999999997,118,128,0.41345797245268295
1779,1340,45.59999999999995,138,128,0.4134166266554377
1780,656,26.659999999999993,90,64,0.41337528499277215
1781,616,24.91,85,64,0.4133339474642729
1782,528,20.880000000000006,72,64,0.41329261406952644
1783,992,33.71999999999996,104,128,0.4132512848081195
1784,720,28.950000000000003,97,64,0.4132099596796387
1785,676,27.36,92,64,0.4131686386836707
1786,1220,41.74999999999994,127,128,0.41312732181980233
1787,1316,44.50999999999996,135,128,0.41308600908762033
1788,568,22.430000000000007,77,64,0.41304470048671155
1789,688,27.08,90,64,0.41300339601666286
1790,1456,50.40999999999993,153,128,0.4129620956770612
1791,3080,92.19999999999987,254,256,0.4129207994674935
1792,1004,37.98999999999997,121,64,0.41287950738754675
1793,1592,53.96999999999992,161,128,0.412838219436808
1794,1056,38.55999999999995,122,64,0.4127969356148643
1795,948,36.87999999999997,118,64,0.4127556559213028
1796,2136,64.0599999999999,180,256,0.4127143803557107
1797,888,33.57999999999999,108,64,0.4126731089176751
1798,2032,59.219999999999914,164,256,0.41263184160678335
1799,652,26.270000000000003,89,64,0.41259057842262264
1800,1460,49.949999999999925,151,128,0.4125493193647804
1801,1284,45.13999999999994,138,128,0.41250806443284393
1802,724,28.74000000000001,96,64,0.41246681362640064
1803,692,27.919999999999987,94,64,0.412425566945038
1804,660,26.1,88,64,0.4123843243883435
1805,428,19.13,69,32,0.4123430859559047
1806,252,12.120000000000005,48,32,0.4123018516473091
1807,2380,71.19999999999989,198,256,0.41226062146214437
1808,1200,42.599999999999945,132,128,0.4122193953999982
1809,552,22.87,79,64,0.4121781734604582
1810,200,10.850000000000001,45,16,0.41213695564311215
1811,1796,62.00999999999986,185,128,0.41209574194754783
1812,412,18.970000000000002,69,32,0.4120545323733531
1813,916,31.459999999999997,98,128,0.4120133269201158
1814,684,26.589999999999993,89,64,0.41197212558742374
1815,772,29.169999999999998,95,64,0.411930928374865
1816,408,18.680000000000003,68,32,0.41188973528202755
1817,1012,38.319999999999965,122,64,0.4118485463084994
1818,852,31.96999999999999,103,64,0.41180736145386854
1819,1328,45.629999999999924,139,128,0.41176618071772314
1820,688,27.08,90,64,0.41172500409965135
1821,280,12.900000000000006,50,32,0.4116838315992414
1822,916,34.609999999999985,111,64,0.41164266321608145
1823,572,22.62,78,64,0.41160149894975984
1824,1476,49.10999999999993,147,128,0.41156033879986487
1825,1288,43.67999999999995,132,128,0.41151918276598487
1826,780,29.74999999999999,97,64,0.4114780308477083
1827,624,25.239999999999995,86,64,0.4114368830446235
1828,584,23.340000000000003,80,64,0.41139573935631907
1829,1208,43.12999999999993,133,128,0.4113545997823834
1830,892,30.46999999999999,95,128,0.4113134643224052
1831,2184,64.78999999999985,181,256,0.41127233297597293
1832,1680,56.849999999999895,169,128,0.41123120574267535
1833,976,36.70999999999999,117,64,0.4111900826221011
1834,1192,42.46999999999995,131,128,0.4111489636138389
1835,1416,48.109999999999914,145,128,0.4111078487174775
1836,724,28.239999999999995,94,64,0.4110667379326058
1837,1396,47.55999999999994,144,128,0.41102563125881253
1838,224,11.04000000000001,46,32,0.41098452869568664
1839,1732,55.5699999999999,163,128,0.4109434302428171
1840,1520,52.04999999999992,157,128,0.4109023358997928
1841,576,23.01000000000001,79,64,0.4108612456662028
1842,1168,38.729999999999954,117,128,0.4108201595416362
1843,1988,58.77999999999989,164,256,0.41077907752568205
1844,1564,52.439999999999905,156,128,0.4107379996179295
1845,748,30.179999999999993,100,64,0.41069692581796774
1846,1096,36.80999999999997,113,128,0.41065585612538597
1847,516,20.260000000000005,70,64,0.41061479053977346
1848,828,30.279999999999998,98,64,0.4105737290607195
1849,544,22.140000000000004,76,64,0.41053267168781343
1850,744,29.889999999999997,99,64,0.41049161842064463
1851,1332,45.86999999999994,139,128,0.4104505692588026
1852,1144,40.23999999999995,124,128,0.4104095242018767
1853,708,28.43000000000001,95,64,0.4103684832494565
1854,1032,35.91999999999998,112,128,0.41032744640113156
1855,1212,43.41999999999993,134,128,0.41028641365649143
1856,540,21.600000000000005,74,64,0.4102453850151258
1857,672,27.419999999999995,92,64,0.4102043604766243
1858,1704,55.589999999999904,163,128,0.41016334004057664
1859,1344,46.189999999999934,141,128,0.4101223237065726
1860,2248,66.6799999999999,186,256,0.41008131147420196
1861,1228,40.62999999999997,123,128,0.4100403033430545
1862,848,31.43,101,64,0.4099992993127202
1863,652,26.21999999999999,88,64,0.40995829938278894
1864,732,28.469999999999995,95,64,0.40991730355285066
1865,464,18.889999999999997,67,64,0.4098763118224954
1866,1260,45.29999999999993,140,64,0.40983532419131313
1867,536,21.609999999999996,75,64,0.40979434065889403
1868,1004,37.73999999999996,120,64,0.40975336122482814
1869,952,35.869999999999976,115,64,0.4097123858887057
1870,1124,39.03999999999994,120,128,0.4096714146501168
1871,1452,49.5699999999999,149,128,0.4096304475086518
1872,628,24.879999999999995,84,64,0.4095894844639009
1873,2292,68.3699999999999,191,256,0.4095485255154545
1874,1452,50.11999999999991,152,128,0.40950757066290294
1875,1140,38.34999999999997,117,128,0.40946661990583666
1876,1488,51.729999999999876,157,128,0.4094256732438461
1877,628,25.729999999999993,87,64,0.4093847306765217
1878,1424,48.089999999999954,145,128,0.40934379220345407
1879,1028,35.82999999999998,111,128,0.40930285782423376
1880,552,21.520000000000007,74,64,0.40926192753845136
1881,912,34.069999999999965,109,64,0.4092210013456975
1882,1008,35.37999999999998,110,128,0.40918007924556293
1883,748,29.97999999999999,100,64,0.4091391612376384
1884,1232,41.61999999999995,126,128,0.4090982473215146
1885,1252,43.069999999999936,131,128,0.40905733749678247
1886,636,25.31,85,64,0.4090164317630328
1887,1636,51.70999999999992,151,128,0.40897553011985655
1888,496,20.660000000000004,72,64,0.4089346325668446
1889,676,27.459999999999987,92,64,0.4088937391035879
1890,1424,48.539999999999914,146,128,0.40885284972967756
1891,344,16.590000000000007,63,32,0.4088119644447046
1892,2100,63.54999999999989,179,256,0.4087710832482601
1893,680,26.549999999999997,89,64,0.40873020613993527
1894,656,25.259999999999994,84,64,0.40868933311932126
1895,2116,69.35999999999991,202,128,0.4086484641860093
1896,1764,56.98999999999992,167,128,0.40860759933959073
1897,1324,45.68999999999995,139,128,0.40856673857965675
1898,1008,34.629999999999974,107,128,0.4085258819057988
1899,2400,71.89999999999988,200,256,0.4084850293176082
1900,952,36.769999999999975,119,64,0.4084441808146765
1901,724,28.99,97,64,0.40840333639659504
1902,884,34.04,110,64,0.4083624960629554
1903,1052,36.819999999999965,114,128,0.4083216598133491
1904,2704,78.93999999999991,216,256,0.4082808276473678
1905,1472,48.51999999999994,144,128,0.40823999956460305
1906,2044,65.28999999999988,189,128,0.4081991755646466
1907,1160,39.89999999999995,122,128,0.40815835564709013
1908,1464,50.18999999999991,151,128,0.40811753981152543
1909,1464,50.73999999999993,154,128,0.4080767280575443
1910,1764,60.58999999999988,181,128,0.40803592038473857
1911,2652,81.66999999999994,229,256,0.4079951167927001
1912,520,22.6,80,32,0.40795431728102083
1913,2100,62.649999999999906,175,256,0.40791352184929275
1914,560,22.099999999999998,76,64,0.4078727304971078
1915,900,33.44999999999999,107,64,0.40783194322405814
1916,1076,41.159999999999954,130,64,0.40779116002973576
1917,1088,37.979999999999954,118,128,0.4077503809137328
1918,856,32.809999999999995,107,64,0.4077096058756414
1919,744,30.140000000000004,100,64,0.40766883491505385
1920,480,18.550000000000015,65,64,0.4076280680315623
1921,680,26.74999999999999,89,64,0.40758730522475917
1922,568,23.83,83,32,0.4075465464942367
1923,1304,44.23999999999993,134,128,0.4075057918395873
1924,784,31.78999999999999,105,64,0.40746504126040334
1925,672,25.969999999999995,87,64,0.4074242947562773
1926,1436,49.05999999999992,148,128,0.4073835523268017
1927,580,23.399999999999995,80,64,0.407342813971569
1928,940,32.45,101,128,0.40730207969017185
1929,1568,54.72999999999989,165,128,0.40726134948220283
1930,720,29.89999999999998,100,64,0.4072206233472546
1931,1188,42.67999999999995,132,128,0.4071799012849199
1932,1220,41.99999999999995,128,128,0.4071391832947914
1933,1620,54.749999999999915,163,128,0.4070984693764619
1934,696,27.91,93,64,0.4070577595295242
1935,1192,40.96999999999995,125,128,0.4070170537535713
1936,1416,48.00999999999994,145,128,0.40697635204819593
1937,972,33.01999999999998,102,128,0.4069356544129911
1938,552,21.720000000000006,74,64,0.40689496084754984
1939,716,28.86,96,64,0.40685427135146507
1940,1452,50.319999999999915,152,128,0.4068135859243299
1941,636,24.81000000000001,83,64,0.4067729045657375
1942,684,27.04,90,64,0.4067322272752809
1943,1432,49.119999999999926,148,128,0.40669155405255336
1944,1132,39.41999999999996,122,128,0.4066508848971481
1945,652,26.76999999999999,91,64,0.4066102198086584
1946,1556,51.00999999999993,151,128,0.40656955878667755
1947,896,34.05999999999999,110,64,0.40652890183079887
1948,1376,45.859999999999935,138,128,0.4064882489406158
1949,1228,41.37999999999994,126,128,0.40644760011572173
1950,680,28.050000000000004,95,64,0.40640695535571014
1951,508,21.830000000000005,77,32,0.4063663146601746
1952,656,26.41,89,64,0.40632567802870856
1953,740,29.500000000000004,98,64,0.4062850454609057
1954,768,29.879999999999995,98,64,0.40624441695635966
1955,728,28.98000000000001,96,64,0.40620379251466404
1956,788,30.87999999999998,102,64,0.4061631721354126
1957,848,31.930000000000003,103,64,0.40612255581819906
1958,2348,70.87999999999988,198,256,0.40608194356261723
1959,828,32.279999999999994,106,64,0.406041335368261
1960,752,28.219999999999995,92,64,0.40600073123472413
1961,2772,81.36999999999993,223,256,0.4059601311616007
1962,400,17.900000000000006,66,32,0.4059195351484845
1963,1316,44.95999999999993,136,128,0.40587894319496964
1964,936,31.459999999999994,98,128,0.40583835530065016
1965,716,28.660000000000004,96,64,0.4057977714651201
1966,1424,48.28999999999995,145,128,0.4057571916879736
1967,1668,56.52999999999991,169,128,0.4057166159688048
1968,588,23.830000000000005,81,64,0.40567604430720794
1969,640,26.599999999999984,90,64,0.4056354767027772
1970,1220,41.49999999999994,126,128,0.40559491315510693
1971,1328,45.47999999999994,138,128,0.40555435366379144
1972,688,27.329999999999988,91,64,0.4055137982284251
1973,524,20.490000000000006,71,64,0.40547324684860225
1974,860,32.69999999999999,106,64,0.4054326995239174
1975,1316,44.609999999999935,135,128,0.405392156253965
1976,1180,39.649999999999956,121,128,0.4053516170383396
1977,1648,55.579999999999934,166,128,0.4053110818766358
1978,888,33.62999999999999,109,64,0.40527055076844815
1979,1184,41.63999999999996,128,128,0.4052300237133713
1980,860,32.5,106,64,0.40518950071099996
1981,664,25.840000000000003,86,64,0.40514898176092884
1982,1400,48.09999999999992,146,128,0.40510846686275276
1983,2296,68.85999999999987,192,256,0.4050679560160665
1984,444,18.14,64,64,0.4050274492204649
1985,2256,67.95999999999992,190,256,0.40498694647554284
1986,800,30.999999999999996,102,64,0.4049464477808953
1987,1452,49.31999999999992,148,128,0.4049059531361172
1988,1028,35.82999999999996,111,128,0.40486546254080363
1989,764,28.739999999999995,94,64,0.4048249759945496
1990,2160,64.54999999999991,181,256,0.4047844934969501
1991,1020,37.39999999999998,118,64,0.40474401504760044
1992,964,35.58999999999999,113,64,0.4047035406460957
1993,688,27.079999999999988,90,64,0.4046630702920311
1994,884,32.839999999999996,106,64,0.4046226039850019
1995,660,26.3,88,64,0.4045821417246034
1996,624,25.689999999999994,87,64,0.4045416835104309
1997,1420,48.49999999999992,146,128,0.4045012293420799
1998,1256,42.10999999999998,127,128,0.4044607792191457
1999,952,35.21999999999999,112,64,0.4044203331412238
2000,1176,41.259999999999955,128,128,0.4043798911079097
