episode,score,reward,moves,max_tile,epsilon
1095,696,6.960000000000003,91,64,0.44268536733391983
1096,948,9.479999999999999,111,64,0.44264109879718644
1097,568,5.6800000000000015,76,64,0.4425968346873067
1098,608,6.080000000000003,83,64,0.442552575003838
1099,2520,25.19999999999995,218,256,0.4425083197463376
1100,1236,12.359999999999992,132,128,0.44246406891436296
1101,660,6.600000000000003,89,64,0.4424198225074715
1102,652,6.520000000000003,84,64,0.4423755805252208
1103,1420,14.199999999999987,148,128,0.4423313429671683
1104,1812,18.119999999999962,171,128,0.4422871098328716
1105,524,5.240000000000002,74,64,0.4422428811218883
1106,976,9.759999999999998,113,64,0.4421986568337761
1107,888,8.88,105,64,0.44215443696809276
1108,776,7.760000000000004,100,64,0.44211022152439594
1109,1248,12.47999999999999,130,128,0.44206601050224353
1110,680,6.800000000000003,89,64,0.44202180390119333
1111,1356,13.559999999999986,141,128,0.4419776017208032
1112,1080,10.799999999999992,119,128,0.44193340396063113
1113,976,9.759999999999996,109,128,0.44188921062023506
1114,1068,10.679999999999993,129,64,0.44184502169917306
1115,1312,13.119999999999992,134,128,0.44180083719700314
1116,636,6.360000000000003,89,64,0.44175665711328344
1117,1028,10.280000000000001,111,128,0.44171248144757214
1118,1000,10.0,106,128,0.44166831019942737
1119,468,4.6800000000000015,72,32,0.44162414336840744
1120,572,5.7200000000000015,78,64,0.4415799809540706
1121,1684,16.839999999999982,168,128,0.44153582295597515
1122,696,6.9600000000000035,93,64,0.44149166937367956
1123,1476,14.759999999999986,154,128,0.4414475202067422
1124,840,8.400000000000002,109,64,0.4414033754547215
1125,1160,11.599999999999994,127,128,0.44135923511717606
1126,1208,12.079999999999995,125,128,0.44131509919366435
1127,1564,15.639999999999981,164,128,0.44127096768374496
1128,592,5.920000000000002,83,64,0.4412268405869766
1129,884,8.840000000000002,111,64,0.4411827179029179
1130,1020,10.2,110,128,0.4411385996311276
1131,2492,24.91999999999996,208,256,0.4410944857711645
1132,1160,11.599999999999996,117,128,0.44105037632258737
1133,804,8.040000000000003,103,64,0.4410062712849551
1134,616,6.160000000000003,85,64,0.4409621706578266
1135,1344,13.439999999999987,141,128,0.4409180744407608
1136,1560,15.599999999999975,162,128,0.44087398263331673
1137,1444,14.43999999999999,146,128,0.4408298952350534
1138,704,7.040000000000004,94,64,0.4407858122455299
1139,1252,12.51999999999999,134,128,0.4407417336643053
1140,1196,11.95999999999999,136,64,0.44069765949093886
1141,1068,10.679999999999996,120,128,0.4406535897249898
1142,1556,15.55999999999998,160,128,0.4406095243660173
1143,932,9.320000000000002,103,128,0.4405654634135807
1144,2448,24.479999999999958,205,256,0.44052140686723934
1145,1428,14.279999999999987,147,128,0.44047735472655264
1146,1204,12.039999999999985,128,128,0.44043330699107996
1147,740,7.400000000000004,98,64,0.44038926366038084
1148,456,4.560000000000001,66,64,0.44034522473401483
1149,1372,13.71999999999999,142,128,0.4403011902115414
1150,336,3.3600000000000017,61,32,0.44025716009252025
1151,700,7.0000000000000036,93,64,0.440213134376511
1152,2536,25.359999999999964,211,256,0.4401691130630733
1153,680,6.8000000000000025,90,64,0.44012509615176704
1154,1404,14.03999999999999,147,128,0.44008108364215187
1155,1232,12.31999999999999,128,128,0.4400370755337877
1156,644,6.440000000000002,86,64,0.4399930718262343
1157,1416,14.159999999999993,144,128,0.4399490725190517
1158,664,6.640000000000003,89,64,0.4399050776117998
1159,1684,16.839999999999986,174,128,0.43986108710403865
1160,728,7.280000000000004,96,64,0.4398171009953282
1161,1488,14.879999999999985,156,128,0.4397731192852287
1162,1592,15.919999999999977,168,128,0.4397291419733002
1163,1940,19.39999999999998,160,256,0.4396851690591029
1164,1124,11.24,118,128,0.43964120054219696
1165,2284,22.83999999999996,190,256,0.43959723642214277
1166,512,5.120000000000001,78,32,0.4395532766985006
1167,1348,13.479999999999988,139,128,0.43950932137083076
1168,3036,30.359999999999943,250,256,0.43946537043869366
1169,2352,23.519999999999968,198,256,0.4394214239016498
1170,252,2.5200000000000005,47,32,0.4393774817592596
1171,1492,14.919999999999987,150,128,0.4393335440110837
1172,1432,14.319999999999988,147,128,0.4392896106566826
1173,1776,17.759999999999984,164,128,0.43924568169561695
1174,1844,18.439999999999976,177,128,0.4392017571274474
1175,1284,12.839999999999991,131,128,0.43915783695173466
1176,900,9.0,108,64,0.4391139211680395
1177,568,5.680000000000002,77,64,0.4390700097759227
1178,752,7.520000000000004,101,64,0.43902610277494514
1179,708,7.080000000000003,95,64,0.43898220016466766
1180,396,3.9600000000000017,66,32,0.4389383019446512
1181,2136,21.359999999999978,184,256,0.43889440811445674
1182,1308,13.079999999999991,137,128,0.4388505186736453
1183,784,7.840000000000004,99,64,0.4388066336217779
1184,1040,10.399999999999995,114,128,0.4387627529584157
1185,812,8.120000000000003,101,64,0.4387188766831199
1186,1872,18.719999999999974,186,128,0.4386750047954516
1187,1340,13.399999999999991,140,128,0.43863113729497205
1188,424,4.240000000000001,68,32,0.43858727418124255
1189,1140,11.399999999999995,122,128,0.4385434154538244
1190,728,7.280000000000004,95,64,0.43849956111227906
1191,2124,21.23999999999998,184,256,0.4384557111561678
1192,896,8.960000000000003,114,64,0.43841186558505224
1193,904,9.04,118,64,0.43836802439849376
1194,1252,12.519999999999994,126,128,0.4383241875960539
1195,1472,14.719999999999983,153,128,0.4382803551772943
1196,1216,12.15999999999999,133,128,0.4382365271417766
1197,1116,11.159999999999993,120,128,0.4381927034890624
1198,1784,17.83999999999997,177,128,0.4381488842187135
1199,1600,15.999999999999984,161,128,0.43810506933029164
1200,1420,14.199999999999978,148,128,0.4380612588233586
1201,676,6.7600000000000025,93,64,0.4380174526974763
1202,584,5.8400000000000025,80,64,0.43797365095220653
1203,2344,23.439999999999966,196,256,0.43792985358711134
1204,908,9.08,95,128,0.4378860606017526
1205,856,8.560000000000002,110,64,0.4378422719956924
1206,928,9.279999999999998,110,64,0.43779848776849284
1207,748,7.480000000000003,101,64,0.437754707919716
1208,1448,14.479999999999986,150,128,0.437710932448924
1209,1720,17.19999999999998,174,128,0.4376671613556791
1210,1596,15.959999999999985,160,128,0.4376233946395436
1211,584,5.840000000000002,80,64,0.4375796323000796
1212,1172,11.71999999999999,130,64,0.4375358743368496
1213,940,9.4,102,128,0.4374921207494159
1214,1536,15.359999999999987,158,128,0.43744837153734095
1215,1324,13.239999999999993,137,128,0.4374046267001872
1216,1392,13.919999999999993,142,128,0.4373608862375172
1217,396,3.9600000000000013,65,32,0.43731715014889344
1218,1440,14.399999999999988,150,128,0.43727341843387857
1219,624,6.240000000000003,86,64,0.4372296910920352
1220,172,1.7200000000000004,42,16,0.437185968122926
1221,1536,15.359999999999989,153,128,0.4371422495261137
1222,1632,16.31999999999998,165,128,0.4370985353011611
1223,2180,21.799999999999965,189,256,0.43705482544763097
1224,1316,13.159999999999995,135,128,0.43701111996508624
1225,640,6.400000000000002,89,64,0.4369674188530897
1226,1592,15.919999999999991,157,128,0.4369237221112044
1227,1432,14.319999999999984,148,128,0.43688002973899326
1228,400,4.000000000000001,66,32,0.4368363417360194
1229,688,6.880000000000003,91,64,0.43679265810184575
1230,1348,13.479999999999988,138,128,0.4367489788360356
1231,1004,10.04,117,64,0.436705303938152
1232,816,8.160000000000002,104,64,0.43666163340775815
1233,1292,12.919999999999991,133,128,0.43661796724441737
1234,2384,23.83999999999995,202,256,0.43657430544769293
1235,2192,21.919999999999973,183,256,0.4365306480171482
1236,1228,12.279999999999996,130,128,0.4364869949523465
1237,1748,17.47999999999998,178,128,0.43644334625285125
1238,1388,13.879999999999992,142,128,0.43639970191822597
1239,1448,14.479999999999986,152,128,0.43635606194803417
1240,2112,21.119999999999973,180,256,0.43631242634183937
1241,964,9.639999999999997,98,128,0.4362687950992052
1242,396,3.9600000000000013,67,32,0.43622516821969526
1243,1428,14.279999999999992,146,128,0.4361815457028733
1244,4564,45.63999999999992,312,512,0.43613792754830305
1245,1408,14.079999999999979,147,128,0.43609431375554825
1246,600,6.000000000000002,84,64,0.4360507043241727
1247,316,3.160000000000001,59,32,0.43600709925374026
1248,1436,14.359999999999985,148,128,0.4359634985438149
1249,772,7.720000000000004,99,64,0.4359199021939605
1250,1280,12.799999999999995,131,128,0.43587631020374107
1251,1060,10.599999999999996,115,128,0.4358327225727207
1252,728,7.280000000000003,93,64,0.4357891393004634
1253,1512,15.119999999999981,155,128,0.4357455603865334
1254,716,7.160000000000003,96,64,0.43570198583049474
1255,1800,17.999999999999975,182,128,0.4356584156319117
1256,2220,22.199999999999967,179,256,0.43561484979034854
1257,1476,14.759999999999993,154,128,0.4355712883053695
1258,736,7.360000000000004,99,64,0.435527731176539
1259,1352,13.519999999999996,136,128,0.43548417840342135
1260,1092,10.919999999999993,121,128,0.43544062998558103
1261,552,5.520000000000002,74,64,0.43539708592258247
1262,1428,14.279999999999989,147,128,0.4353535462139902
1263,1156,11.559999999999993,126,128,0.4353100108593688
1264,1456,14.559999999999981,150,128,0.4352664798582829
1265,632,6.320000000000002,84,64,0.435222953210297
1266,1420,14.199999999999987,148,128,0.435179430914976
1267,1224,12.23999999999999,132,128,0.43513591297188453
1268,996,9.959999999999996,110,128,0.43509239938058736
1269,1048,10.479999999999995,112,128,0.4350488901406493
1270,2452,24.519999999999964,207,256,0.43500538525163523
1271,660,6.600000000000003,85,64,0.4349618847131101
1272,1244,12.439999999999984,135,128,0.43491838852463877
1273,1608,16.07999999999998,167,128,0.4348748966857863
1274,776,7.760000000000003,103,64,0.43483140919611774
1275,804,8.040000000000004,103,64,0.4347879260551981
1276,2332,23.319999999999965,203,256,0.4347444472625926
1277,800,8.000000000000002,101,64,0.43470097281786635
1278,2332,23.31999999999998,195,256,0.43465750272058457
1279,900,8.999999999999995,111,64,0.43461403697031253
1280,2712,27.119999999999944,216,256,0.4345705755666155
1281,552,5.520000000000002,77,64,0.43452711850905884
1282,812,8.120000000000001,97,64,0.43448366579720793
1283,620,6.200000000000002,85,64,0.4344402174306282
1284,1200,12.0,123,128,0.43439677340888516
1285,1800,17.99999999999998,172,128,0.4343533337315443
1286,1396,13.959999999999987,145,128,0.43430989839817113
1287,940,9.399999999999995,115,64,0.4342664674083313
1288,2116,21.15999999999997,179,256,0.43422304076159046
1289,3092,30.919999999999927,255,256,0.4341796184575143
1290,764,7.640000000000003,103,64,0.43413620049566853
1291,1144,11.439999999999989,129,128,0.434092786875619
1292,352,3.5200000000000014,62,32,0.4340493775969314
1293,1328,13.27999999999999,138,128,0.43400597265917173
1294,564,5.640000000000002,76,64,0.4339625720619058
1295,1148,11.479999999999993,124,128,0.43391917580469963
1296,736,7.360000000000004,97,64,0.43387578388711917
1297,1472,14.719999999999986,147,128,0.43383239630873044
1298,1480,14.799999999999994,150,128,0.43378901306909956
1299,568,5.680000000000002,83,64,0.43374563416779266
1300,720,7.200000000000004,94,64,0.43370225960437586
1301,1716,17.159999999999986,170,128,0.4336588893784154
1302,1432,14.319999999999984,150,128,0.4336155234894776
1303,1284,12.839999999999993,129,128,0.4335721619371286
1304,588,5.880000000000002,81,64,0.4335288047209349
1305,1264,12.639999999999993,130,128,0.43348545184046283
1306,1344,13.439999999999987,141,128,0.43344210329527877
1307,980,9.799999999999997,104,128,0.43339875908494924
1308,428,4.280000000000001,69,32,0.43335541920904075
1309,1392,13.91999999999999,149,128,0.4333120836671199
1310,364,3.640000000000002,65,32,0.4332687524587532
1311,640,6.400000000000003,89,64,0.4332254255835073
1312,1456,14.559999999999988,152,128,0.43318210304094895
1313,1488,14.87999999999999,146,128,0.4331387848306449
1314,1204,12.039999999999987,134,128,0.43309547095216183
1315,1444,14.439999999999989,151,128,0.43305216140506664
1316,1220,12.199999999999996,128,128,0.43300885618892615
1317,2544,25.439999999999955,213,256,0.43296555530330727
1318,1144,11.439999999999996,120,128,0.43292225874777696
1319,1268,12.679999999999996,131,128,0.43287896652190216
1320,1140,11.39999999999999,125,128,0.43283567862524996
1321,676,6.7600000000000025,88,64,0.4327923950573874
1322,936,9.360000000000001,108,64,0.43274911581788167
1323,1352,13.519999999999992,141,128,0.4327058409062999
1324,1360,13.599999999999985,141,128,0.43266257032220923
1325,1396,13.959999999999994,143,128,0.432619304065177
1326,588,5.880000000000002,81,64,0.4325760421347705
1327,1228,12.279999999999994,129,128,0.43253278453055705
1328,464,4.6400000000000015,67,64,0.432489531252104
1329,1704,17.039999999999978,178,128,0.4324462822989788
1330,1436,14.35999999999999,152,128,0.4324030376707489
1331,484,4.840000000000001,71,64,0.4323597973669818
1332,1156,11.559999999999999,126,128,0.4323165613872451
1333,496,4.960000000000001,70,64,0.4322733297311064
1334,1072,10.719999999999995,118,128,0.43223010239813325
1335,1108,11.07999999999999,119,128,0.43218687938789346
1336,664,6.640000000000003,85,64,0.4321436606999547
1337,1768,17.679999999999968,167,128,0.4321004463338847
1338,1016,10.159999999999991,123,64,0.43205723628925136
1339,1432,14.319999999999986,148,128,0.43201403056562243
1340,904,9.039999999999997,108,64,0.43197082916256585
1341,1140,11.399999999999993,120,128,0.4319276320796496
1342,800,8.000000000000004,105,64,0.43188443931644166
1343,736,7.360000000000003,97,64,0.43184125087251
1344,1040,10.399999999999999,114,128,0.43179806674742277
1345,1124,11.239999999999998,119,128,0.43175488694074804
1346,500,5.000000000000002,72,64,0.43171171145205395
1347,284,2.8400000000000007,52,32,0.43166854028090873
1348,1452,14.519999999999985,151,128,0.4316253734268806
1349,332,3.320000000000001,56,32,0.43158221088953796
1350,1328,13.279999999999982,138,128,0.431539052668449
1351,712,7.120000000000004,99,64,0.4314958987631822
1352,1032,10.319999999999997,123,64,0.43145274917330584
1353,2164,21.63999999999997,182,256,0.4314096038983885
1354,144,1.4400000000000004,38,16,0.4313664629379987
1355,2708,27.079999999999934,231,256,0.4313233262917049
1356,1320,13.199999999999992,139,128,0.43128019395907574
1357,1412,14.119999999999985,148,128,0.43123706593967986
1358,1448,14.479999999999984,151,128,0.4311939422330859
1359,968,9.679999999999998,102,128,0.4311508228388626
1360,628,6.280000000000001,82,64,0.4311077077565787
1361,1704,17.039999999999978,171,128,0.431064596985803
1362,1296,12.959999999999994,132,128,0.43102149052610444
1363,732,7.320000000000002,89,64,0.4309783883770518
1364,724,7.240000000000003,95,64,0.4309352905382141
1365,1636,16.359999999999978,165,128,0.4308921970091603
1366,1168,11.679999999999989,129,128,0.4308491077894594
1367,960,9.599999999999998,114,64,0.4308060228786805
1368,2492,24.919999999999952,214,256,0.4307629422763926
1369,2380,23.799999999999958,203,256,0.430719865982165
1370,372,3.720000000000001,61,32,0.4306767939955668
1371,1260,12.599999999999993,127,128,0.43063372631616725
1372,3308,33.07999999999993,269,256,0.43059066294353565
1373,976,9.759999999999998,114,64,0.4305476038772413
1374,2528,25.27999999999996,213,256,0.43050454911685354
1375,736,7.360000000000004,97,64,0.43046149866194183
1376,1244,12.439999999999996,126,128,0.43041845251207567
1377,1208,12.079999999999998,124,128,0.43037541066682444
1378,1484,14.839999999999982,155,128,0.4303323731257578
1379,1260,12.599999999999993,133,128,0.4302893398884452
1380,1204,12.039999999999996,129,128,0.43024631095445637
1381,428,4.280000000000001,66,32,0.4302032863233609
1382,1564,15.63999999999998,164,128,0.43016026599472856
1383,1320,13.199999999999985,136,128,0.4301172499681291
1384,2324,23.239999999999963,194,256,0.4300742382431323
1385,632,6.320000000000003,88,64,0.430031230819308
1386,868,8.68,114,64,0.4299882276962261
1387,1124,11.239999999999991,123,128,0.4299452288734565
1388,1464,14.63999999999999,152,128,0.4299022343505691
1389,1696,16.959999999999965,172,128,0.42985924412713405
1390,864,8.64,106,64,0.42981625820272135
1391,1480,14.799999999999985,148,128,0.42977327657690106
1392,1236,12.359999999999994,131,128,0.4297302992492434
1393,844,8.439999999999998,111,64,0.4296873262193185
1394,708,7.080000000000003,95,64,0.42964435748669655
1395,632,6.320000000000003,88,64,0.4296013930509479
1396,1436,14.359999999999983,150,128,0.4295584329116428
1397,852,8.520000000000001,103,64,0.42951547706835164
1398,832,8.32,99,64,0.4294725255206448
1399,1904,19.039999999999985,152,256,0.42942957826809275
1400,2472,24.719999999999953,210,256,0.42938663531026594
1401,624,6.240000000000002,85,64,0.42934369664673494
1402,1800,17.99999999999997,185,128,0.42930076227707026
1403,2212,22.119999999999973,183,256,0.42925783220084257
1404,1140,11.399999999999993,122,128,0.4292149064176225
1405,1160,11.599999999999989,127,128,0.4291719849269807
1406,712,7.120000000000003,96,64,0.429129067728488
1407,2216,22.159999999999975,187,256,0.4290861548217152
1408,1076,10.759999999999993,119,128,0.429043246206233
1409,2152,21.519999999999975,184,256,0.4290003418816124
1410,1428,14.279999999999989,143,128,0.42895744184742424
1411,388,3.8800000000000012,64,32,0.4289145461032395
1412,576,5.7600000000000025,79,64,0.42887165464862914
1413,2164,21.639999999999976,173,256,0.4288287674831643
1414,920,9.199999999999998,115,64,0.428785884606416
1415,592,5.9200000000000035,89,32,0.42874300601795534
1416,572,5.720000000000002,79,64,0.42870013171735355
1417,496,4.960000000000003,74,32,0.42865726170418184
1418,1012,10.119999999999992,122,64,0.42861439597801143
1419,792,7.920000000000004,102,64,0.4285715345384136
1420,1096,10.96,116,128,0.4285286773849598
1421,1092,10.919999999999991,112,128,0.42848582451722134
1422,1448,14.479999999999993,151,128,0.4284429759347696
1423,1208,12.079999999999993,131,128,0.4284001316371761
1424,396,3.9600000000000017,65,32,0.42835729162401237
1425,436,4.360000000000001,68,32,0.42831445589484995
1426,1184,11.84,120,128,0.4282716244492605
1427,1004,10.039999999999996,120,64,0.42822879728681557
1428,424,4.240000000000002,71,32,0.4281859744070869
1429,1244,12.439999999999996,133,128,0.4281431558096462
1430,2356,23.559999999999974,198,256,0.42810034149406523
1431,280,2.8000000000000007,53,32,0.4280575314599158
1432,2412,24.11999999999996,201,256,0.42801472570676985
1433,2056,20.559999999999974,193,128,0.42797192423419916
1434,1524,15.239999999999988,158,128,0.42792912704177577
1435,1320,13.199999999999992,135,128,0.4278863341290716
1436,588,5.880000000000003,81,64,0.42784354549565873
1437,2188,21.87999999999999,179,256,0.42780076114110915
1438,1340,13.399999999999991,138,128,0.4277579810649951
1439,968,9.680000000000001,117,64,0.42771520526688855
1440,736,7.360000000000003,88,64,0.4276724337463619
1441,1608,16.079999999999988,163,128,0.4276296665029872
1442,768,7.680000000000004,97,64,0.42758690353633694
1443,1056,10.559999999999993,114,128,0.4275441448459833
1444,736,7.360000000000004,98,64,0.4275013904314987
1445,708,7.080000000000002,94,64,0.42745864029245556
1446,816,8.160000000000004,106,64,0.4274158944284263
1447,1328,13.279999999999992,138,128,0.42737315283898347
1448,1448,14.479999999999986,152,128,0.4273304155236996
1449,404,4.040000000000001,66,32,0.4272876824821472
1450,1492,14.919999999999984,160,128,0.427244953713899
1451,772,7.720000000000004,99,64,0.4272022292185276
1452,1144,11.439999999999992,121,128,0.42715950899560573
1453,1340,13.39999999999998,139,128,0.4271167930447062
1454,724,7.240000000000004,98,64,0.4270740813654017
1455,504,5.040000000000002,73,64,0.42703137395726515
1456,868,8.68,112,64,0.4269886708198694
1457,796,7.960000000000003,97,64,0.42694597195278744
1458,2388,23.879999999999967,199,256,0.4269032773555922
1459,2404,24.03999999999997,202,256,0.4268605870278566
1460,1224,12.239999999999986,133,128,0.42681790096915384
1461,1060,10.599999999999994,130,64,0.4267752191790569
1462,504,5.040000000000002,77,32,0.42673254165713903
1463,1216,12.16,120,128,0.42668986840297335
1464,580,5.800000000000002,79,64,0.42664719941613305
1465,720,7.200000000000004,93,64,0.4266045346961914
1466,1368,13.67999999999999,143,128,0.4265618742427218
1467,1372,13.719999999999994,144,128,0.4265192180552975
1468,484,4.840000000000002,72,64,0.426476566133492
1469,1292,12.919999999999986,137,128,0.42643391847687867
1470,1124,11.239999999999997,119,128,0.426391275085031
1471,500,5.000000000000002,72,64,0.4263486359575225
1472,1492,14.919999999999991,147,128,0.42630600109392675
1473,668,6.680000000000003,93,64,0.42626337049381735
1474,736,7.360000000000004,97,64,0.42622074415676797
1475,1312,13.11999999999999,134,128,0.4261781220823523
1476,1332,13.319999999999993,135,128,0.42613550427014407
1477,2836,28.359999999999946,233,256,0.42609289071971707
1478,1020,10.199999999999998,108,128,0.4260502814306451
1479,1616,16.15999999999999,160,128,0.42600767640250203
1480,1116,11.159999999999991,125,128,0.4259650756348618
1481,1272,12.719999999999994,138,128,0.4259224791272983
1482,1140,11.399999999999997,123,128,0.4258798868793856
1483,920,9.199999999999994,115,64,0.42583729889069766
1484,1208,12.079999999999997,124,128,0.4257947151608086
1485,1468,14.679999999999987,155,128,0.4257521356892925
1486,580,5.800000000000002,80,64,0.42570956047572356
1487,692,6.920000000000003,92,64,0.42566698951967596
1488,648,6.480000000000003,86,64,0.425624422820724
1489,1248,12.479999999999993,130,128,0.4255818603784419
1490,1332,13.31999999999999,138,128,0.4255393021924041
1491,1096,10.95999999999999,131,64,0.42549674826218487
1492,1052,10.519999999999994,116,128,0.42545419858735867
1493,1572,15.719999999999976,166,128,0.42541165316749996
1494,960,9.599999999999998,103,128,0.4253691120021832
1495,2024,20.23999999999997,188,128,0.425326575090983
1496,1524,15.239999999999986,158,128,0.4252840424334739
1497,692,6.9200000000000035,92,64,0.42524151402923055
1498,540,5.400000000000002,77,64,0.4251989898778276
1499,1440,14.399999999999988,150,128,0.4251564699788398
1500,1432,14.319999999999983,149,128,0.42511395433184196
