episode,score,reward,moves,max_tile,epsilon
1627,956,9.559999999999995,105,128,0.7648552710681205
1628,596,5.960000000000003,82,64,0.7647787855410136
1629,1376,13.759999999999987,144,128,0.7647023076624595
1630,472,4.7200000000000015,69,64,0.7646258374316932
1631,964,9.63999999999999,107,128,0.76454937484795
1632,660,6.600000000000002,89,64,0.7644729199104653
1633,1468,14.679999999999984,155,128,0.7643964726184742
1634,2224,22.239999999999974,186,256,0.7643200329712123
1635,712,7.120000000000004,95,64,0.7642436009679152
1636,780,7.800000000000003,98,64,0.7641671766078184
1637,1132,11.319999999999991,120,128,0.7640907598901576
1638,1488,14.879999999999988,156,128,0.7640143508141686
1639,1408,14.079999999999991,145,128,0.7639379493790872
1640,1292,12.919999999999996,133,128,0.7638615555841494
1641,1584,15.83999999999998,158,128,0.763785169428591
1642,1080,10.799999999999994,113,128,0.7637087909116481
1643,740,7.400000000000003,98,64,0.7636324200325569
1644,592,5.920000000000003,81,64,0.7635560567905537
1645,268,2.6800000000000006,50,32,0.7634797011848746
1646,716,7.160000000000003,93,64,0.7634033532147562
1647,1188,11.879999999999995,120,128,0.7633270128794347
1648,124,1.2400000000000002,36,16,0.7632506801781468
1649,1376,13.759999999999991,138,128,0.763174355110129
1650,664,6.640000000000003,88,64,0.763098037674618
1651,2260,22.59999999999995,191,256,0.7630217278708505
1652,2416,24.159999999999968,201,256,0.7629454256980635
1653,1244,12.439999999999989,129,128,0.7628691311554937
1654,600,6.000000000000002,80,64,0.7627928442423781
1655,1204,12.039999999999997,124,128,0.7627165649579539
1656,1172,11.719999999999992,127,128,0.7626402933014581
1657,2472,24.719999999999953,212,256,0.762564029272128
1658,2016,20.15999999999998,167,256,0.7624877728692008
1659,1336,13.359999999999994,139,128,0.7624115240919138
1660,1316,13.15999999999999,135,128,0.7623352829395046
1661,1380,13.799999999999983,139,128,0.7622590494112107
1662,1660,16.599999999999977,171,128,0.7621828235062695
1663,2408,24.079999999999963,202,256,0.7621066052239189
1664,1448,14.479999999999986,151,128,0.7620303945633965
1665,424,4.240000000000001,72,32,0.7619541915239402
1666,1308,13.079999999999997,133,128,0.7618779961047878
1667,2288,22.879999999999963,190,256,0.7618018083051773
1668,1248,12.479999999999992,133,128,0.7617256281243467
1669,1256,12.559999999999993,126,128,0.7616494555615343
1670,1308,13.07999999999999,134,128,0.7615732906159781
1671,572,5.7200000000000015,80,64,0.7614971332869165
1672,608,6.080000000000003,82,64,0.7614209835735878
1673,272,2.7200000000000006,52,32,0.7613448414752304
1674,1024,10.239999999999995,110,128,0.7612687069910828
1675,708,7.080000000000003,95,64,0.7611925801203837
1676,2340,23.39999999999997,193,256,0.7611164608623717
1677,1452,14.519999999999992,148,128,0.7610403492162855
1678,1312,13.11999999999999,133,128,0.7609642451813639
1679,1236,12.359999999999992,127,128,0.7608881487568457
1680,464,4.6400000000000015,67,64,0.7608120599419701
1681,1040,10.399999999999995,105,128,0.7607359787359759
1682,1420,14.199999999999985,149,128,0.7606599051381023
1683,1204,12.039999999999994,124,128,0.7605838391475885
1684,740,7.400000000000004,100,64,0.7605077807636738
1685,1252,12.51999999999999,141,64,0.7604317299855974
1686,2780,27.79999999999996,229,256,0.7603556868125988
1687,624,6.240000000000003,87,64,0.7602796512439175
1688,2548,25.47999999999996,217,256,0.7602036232787931
1689,1412,14.119999999999985,149,128,0.7601276029164652
1690,836,8.360000000000003,102,64,0.7600515901561735
1691,748,7.480000000000004,97,64,0.7599755849971579
1692,1020,10.199999999999998,109,128,0.7598995874386582
1693,1464,14.639999999999988,154,128,0.7598235974799143
1694,844,8.44,102,64,0.7597476151201664
1695,1376,13.759999999999986,144,128,0.7596716403586544
1696,988,9.879999999999999,118,64,0.7595956731946185
1697,276,2.7600000000000007,53,32,0.7595197136272991
1698,728,7.280000000000004,96,64,0.7594437616559364
1699,1388,13.879999999999983,144,128,0.7593678172797709
1700,892,8.919999999999996,109,64,0.7592918804980429
1701,584,5.8400000000000025,80,64,0.7592159513099931
1702,244,2.4400000000000004,46,32,0.759140029714862
1703,1316,13.159999999999993,135,128,0.7590641157118906
1704,1420,14.19999999999999,146,128,0.7589882093003194
1705,568,5.680000000000002,77,64,0.7589123104793893
1706,1428,14.27999999999999,146,128,0.7588364192483414
1707,496,4.960000000000002,72,64,0.7587605356064167
1708,732,7.320000000000003,99,64,0.758684659552856
1709,720,7.200000000000004,94,64,0.7586087910869007
1710,800,8.000000000000004,102,64,0.758532930207792
1711,1384,13.839999999999995,140,128,0.7584570769147713
1712,332,3.320000000000001,59,32,0.7583812312070798
1713,2340,23.39999999999997,197,256,0.7583053930839591
1714,756,7.560000000000004,102,64,0.7582295625446507
1715,2440,24.39999999999996,207,256,0.7581537395883963
1716,848,8.48,104,64,0.7580779242144374
1717,2476,24.759999999999955,204,256,0.758002116422016
1718,2464,24.639999999999958,213,256,0.7579263162103738
1719,708,7.080000000000004,95,64,0.7578505235787527
1720,1064,10.63999999999999,116,128,0.7577747385263949
1721,1368,13.679999999999987,143,128,0.7576989610525422
1722,1360,13.599999999999985,142,128,0.757623191156437
1723,644,6.440000000000003,90,64,0.7575474288373213
1724,1256,12.559999999999992,132,128,0.7574716740944376
1725,772,7.720000000000004,99,64,0.7573959269270282
1726,1112,11.11999999999999,120,128,0.7573201873343355
1727,1288,12.879999999999983,130,128,0.757244455315602
1728,608,6.080000000000003,83,64,0.7571687308700705
1729,992,9.919999999999993,106,128,0.7570930139969835
1730,1508,15.079999999999991,148,128,0.7570173046955838
1731,1604,16.03999999999999,162,128,0.7569416029651143
1732,684,6.8400000000000025,90,64,0.7568659088048177
1733,1256,12.559999999999995,131,128,0.7567902222139373
1734,600,6.000000000000002,84,64,0.7567145431917159
1735,744,7.440000000000003,98,64,0.7566388717373967
1736,1336,13.359999999999996,136,128,0.756563207850223
1737,1368,13.679999999999987,144,128,0.756487551529438
1738,1204,12.03999999999999,123,128,0.756411902774285
1739,1088,10.879999999999999,119,128,0.7563362615840076
1740,1312,13.119999999999989,134,128,0.7562606279578492
1741,1276,12.759999999999991,129,128,0.7561850018950534
1742,1212,12.119999999999992,126,128,0.756109383394864
1743,1116,11.159999999999991,118,128,0.7560337724565245
1744,1604,16.03999999999999,162,128,0.7559581690792788
1745,2408,24.07999999999996,205,256,0.7558825732623708
1746,1052,10.519999999999996,111,128,0.7558069850050446
1747,608,6.080000000000003,86,64,0.7557314043065442
1748,300,3.0,52,32,0.7556558311661136
1749,576,5.760000000000002,79,64,0.755580265582997
1750,1256,12.559999999999988,132,128,0.7555047075564386
1751,492,4.920000000000002,70,64,0.755429157085683
1752,1292,12.919999999999995,130,128,0.7553536141699745
1753,288,2.880000000000001,54,32,0.7552780788085575
1754,284,2.8400000000000007,55,32,0.7552025510006766
1755,1480,14.799999999999986,151,128,0.7551270307455765
1756,872,8.719999999999999,107,64,0.7550515180425019
1757,620,6.200000000000002,81,64,0.7549760128906977
1758,1136,11.359999999999992,126,64,0.7549005152894086
1759,1420,14.199999999999989,148,128,0.7548250252378796
1760,1128,11.279999999999992,120,128,0.7547495427353559
1761,972,9.719999999999997,113,64,0.7546740677810824
1762,1024,10.239999999999991,111,128,0.7545986003743043
1763,580,5.8000000000000025,79,64,0.7545231405142668
1764,1464,14.639999999999986,152,128,0.7544476882002155
1765,656,6.560000000000002,87,64,0.7543722434313954
1766,660,6.600000000000002,90,64,0.7542968062070523
1767,720,7.200000000000004,98,64,0.7542213765264316
1768,2588,25.879999999999956,218,256,0.754145954388779
1769,1048,10.479999999999993,113,128,0.75407053979334
1770,3068,30.679999999999925,252,256,0.7539951327393607
1771,252,2.5200000000000005,48,32,0.7539197332260867
1772,1132,11.319999999999995,121,128,0.7538443412527641
1773,1440,14.399999999999988,149,128,0.7537689568186389
1774,1068,10.679999999999993,117,128,0.753693579922957
1775,2396,23.95999999999996,205,256,0.7536182105649648
1776,792,7.920000000000002,100,64,0.7535428487439083
1777,364,3.6400000000000015,59,32,0.7534674944590339
1778,1016,10.160000000000002,108,128,0.7533921477095881
1779,1512,15.11999999999998,162,128,0.7533168084948171
1780,1448,14.479999999999993,141,128,0.7532414768139676
1781,708,7.080000000000003,95,64,0.7531661526662862
1782,1096,10.959999999999992,119,128,0.7530908360510196
1783,836,8.360000000000003,110,64,0.7530155269674145
1784,832,8.320000000000002,99,64,0.7529402254147177
1785,620,6.200000000000003,86,64,0.7528649313921763
1786,872,8.719999999999999,106,64,0.752789644899037
1787,1168,11.679999999999993,127,128,0.7527143659345471
1788,1276,12.759999999999993,131,128,0.7526390944979536
1789,568,5.6800000000000015,80,64,0.7525638305885038
1790,488,4.880000000000002,67,64,0.752488574205445
1791,1412,14.119999999999992,147,128,0.7524133253480245
1792,1904,19.039999999999974,178,128,0.7523380840154897
1793,1456,14.559999999999986,148,128,0.7522628502070882
1794,692,6.920000000000003,91,64,0.7521876239220675
1795,1068,10.679999999999996,116,128,0.7521124051596753
1796,1040,10.399999999999997,110,128,0.7520371939191594
1797,724,7.240000000000004,96,64,0.7519619901997674
1798,1280,12.79999999999999,131,128,0.7518867940007474
1799,1000,9.999999999999995,119,64,0.7518116053213474
1800,1444,14.439999999999985,150,128,0.7517364241608152
1801,584,5.8400000000000025,80,64,0.7516612505183992
1802,688,6.8800000000000034,92,64,0.7515860843933473
1803,416,4.160000000000002,69,32,0.751510925784908
1804,1180,11.799999999999995,124,128,0.7514357746923295
1805,1100,10.999999999999995,116,128,0.7513606311148603
1806,620,6.200000000000003,88,64,0.7512854950517488
1807,1360,13.59999999999999,141,128,0.7512103665022436
1808,828,8.280000000000001,107,64,0.7511352454655934
1809,860,8.600000000000003,105,64,0.7510601319410468
1810,1840,18.39999999999997,172,128,0.7509850259278528
1811,900,8.999999999999998,107,64,0.75090992742526
1812,964,9.639999999999995,102,128,0.7508348364325175
1813,796,7.960000000000004,107,64,0.7507597529488742
1814,1564,15.639999999999986,164,128,0.7506846769735793
1815,332,3.320000000000001,58,32,0.750609608505882
1816,1272,12.719999999999995,132,128,0.7505345475450315
1817,608,6.080000000000002,85,64,0.750459494090277
1818,592,5.920000000000002,81,64,0.750384448140868
1819,1756,17.55999999999998,165,128,0.750309409696054
1820,1636,16.359999999999985,165,128,0.7502343787550844
1821,744,7.440000000000002,91,64,0.7501593553172089
1822,1048,10.479999999999993,113,128,0.7500843393816772
1823,1208,12.079999999999993,131,128,0.750009330947739
1824,1280,12.799999999999992,131,128,0.7499343300146443
1825,748,7.480000000000004,98,64,0.7498593365816428
1826,724,7.240000000000003,94,64,0.7497843506479847
1827,1128,11.27999999999999,120,128,0.7497093722129199
1828,2140,21.399999999999974,182,256,0.7496344012756986
1829,428,4.280000000000001,62,64,0.749559437835571
1830,1280,12.799999999999992,132,128,0.7494844818917874
1831,656,6.560000000000002,85,64,0.7494095334435983
1832,724,7.240000000000004,95,64,0.7493345924902539
1833,860,8.600000000000001,112,64,0.7492596590310049
1834,772,7.720000000000003,95,64,0.7491847330651018
1835,2696,26.959999999999948,219,256,0.7491098145917953
1836,1988,19.87999999999998,162,256,0.7490349036103361
1837,844,8.44,110,64,0.7489600001199751
1838,548,5.480000000000001,76,64,0.7488851041199631
1839,1340,13.39999999999998,141,128,0.7488102156095511
1840,1352,13.519999999999985,152,128,0.7487353345879901
1841,300,3.0000000000000004,55,32,0.7486604610545313
1842,1356,13.55999999999999,144,128,0.7485855950084259
1843,2316,23.159999999999975,193,256,0.7485107364489251
1844,1044,10.439999999999992,110,128,0.7484358853752802
1845,2000,19.999999999999986,166,256,0.7483610417867427
1846,1376,13.759999999999986,147,128,0.748286205682564
1847,2368,23.67999999999996,201,256,0.7482113770619957
1848,1044,10.439999999999998,112,128,0.7481365559242895
1849,2412,24.11999999999997,201,256,0.748061742268697
1850,2940,29.39999999999994,240,256,0.7479869360944702
1851,432,4.320000000000001,70,32,0.7479121374008607
1852,1100,10.999999999999998,118,128,0.7478373461871206
1853,596,5.960000000000002,80,64,0.7477625624525019
1854,652,6.520000000000003,91,64,0.7476877861962568
1855,948,9.479999999999997,115,64,0.7476130174176371
1856,592,5.920000000000002,80,64,0.7475382561158953
1857,1336,13.359999999999992,139,128,0.7474635022902837
1858,724,7.240000000000003,95,64,0.7473887559400547
1859,1296,12.959999999999988,130,128,0.7473140170644608
1860,1424,14.239999999999986,147,128,0.7472392856627543
1861,1740,17.399999999999984,161,128,0.7471645617341881
1862,544,5.440000000000002,76,64,0.7470898452780147
1863,1440,14.399999999999986,149,128,0.7470151362934869
1864,1316,13.159999999999991,134,128,0.7469404347798576
1865,1372,13.719999999999986,139,128,0.7468657407363797
1866,2772,27.719999999999953,227,256,0.7467910541623061
1867,1440,14.399999999999986,149,128,0.7467163750568898
1868,1592,15.919999999999982,160,128,0.7466417034193842
1869,484,4.840000000000001,64,64,0.7465670392490422
1870,1332,13.319999999999986,139,128,0.7464923825451173
1871,1428,14.279999999999994,148,128,0.7464177333068628
1872,744,7.440000000000004,99,64,0.7463430915335321
1873,680,6.8000000000000025,89,64,0.7462684572243787
1874,2336,23.35999999999997,197,256,0.7461938303786563
1875,1280,12.79999999999999,131,128,0.7461192109956184
1876,720,7.200000000000003,94,64,0.7460445990745188
1877,744,7.440000000000003,99,64,0.7459699946146113
1878,2796,27.95999999999995,228,256,0.7458953976151499
1879,2456,24.559999999999967,198,256,0.7458208080753884
1880,692,6.920000000000003,92,64,0.7457462259945808
1881,1288,12.879999999999992,135,128,0.7456716513719814
1882,816,8.160000000000002,103,64,0.7455970842068442
1883,1260,12.599999999999998,134,128,0.7455225244984236
1884,1732,17.31999999999999,164,128,0.7454479722459738
1885,1160,11.59999999999999,123,128,0.7453734274487492
1886,1540,15.399999999999988,155,128,0.7452988901060044
1887,1636,16.35999999999998,162,128,0.7452243602169938
1888,1368,13.679999999999986,140,128,0.7451498377809721
1889,1352,13.51999999999999,140,128,0.745075322797194
1890,616,6.160000000000002,84,64,0.7450008152649144
1891,2904,29.03999999999994,239,256,0.7449263151833879
1892,1072,10.719999999999994,118,128,0.7448518225518695
1893,1456,14.55999999999999,149,128,0.7447773373696144
1894,3184,31.83999999999993,261,256,0.7447028596358775
1895,1052,10.519999999999996,116,128,0.7446283893499138
1896,1648,16.47999999999998,166,128,0.7445539265109788
1897,432,4.320000000000001,63,64,0.7444794711183278
1898,928,9.279999999999998,96,128,0.7444050231712159
1899,1008,10.079999999999997,107,128,0.7443305826688988
1900,1048,10.479999999999999,113,128,0.7442561496106319
1901,1508,15.07999999999999,158,128,0.7441817239956708
1902,532,5.320000000000001,76,64,0.7441073058232713
1903,1456,14.559999999999988,152,128,0.744032895092689
1904,1220,12.199999999999994,126,128,0.7439584918031797
1905,692,6.920000000000003,92,64,0.7438840959539994
1906,384,3.8400000000000007,66,32,0.743809707544404
1907,1428,14.279999999999987,147,128,0.7437353265736496
1908,616,6.160000000000001,85,64,0.7436609530409922
1909,1440,14.399999999999991,149,128,0.7435865869456881
1910,1676,16.759999999999984,168,128,0.7435122282869936
1911,964,9.64,116,64,0.7434378770641649
1912,928,9.28,98,128,0.7433635332764584
1913,1780,17.799999999999986,170,128,0.7432891969231308
1914,576,5.7600000000000025,79,64,0.7432148680034385
1915,3064,30.639999999999937,252,256,0.7431405465166382
1916,1480,14.799999999999983,154,128,0.7430662324619866
1917,1244,12.439999999999987,133,128,0.7429919258387404
1918,800,8.000000000000004,93,64,0.7429176266461566
1919,1080,10.799999999999994,114,128,0.742843334883492
1920,540,5.400000000000001,77,64,0.7427690505500036
1921,700,7.000000000000003,93,64,0.7426947736449486
1922,580,5.8000000000000025,84,32,0.7426205041675842
1923,2328,23.279999999999973,196,256,0.7425462421171675
1924,468,4.680000000000001,76,32,0.7424719874929557
1925,608,6.080000000000001,80,64,0.7423977402942065
1926,412,4.120000000000002,72,32,0.742323500520177
1927,1136,11.359999999999998,119,128,0.742249268170125
1928,692,6.920000000000002,82,64,0.7421750432433081
1929,816,8.160000000000002,105,64,0.7421008257389837
1930,1564,15.639999999999981,161,128,0.7420266156564098
1931,848,8.48,100,64,0.7419524129948442
1932,1172,11.72,127,128,0.7418782177535447
1933,636,6.360000000000003,88,64,0.7418040299317693
1934,708,7.080000000000003,92,64,0.7417298495287762
1935,2032,20.319999999999975,186,128,0.7416556765438234
1936,1000,9.999999999999998,119,64,0.741581510976169
1937,788,7.8800000000000034,106,64,0.7415073528250714
1938,1188,11.879999999999994,130,128,0.7414332020897889
1939,664,6.640000000000003,90,64,0.74135905876958
1940,844,8.440000000000001,102,64,0.7412849228637031
1941,1560,15.59999999999998,152,128,0.7412107943714167
1942,1860,18.599999999999987,169,128,0.7411366732919795
1943,1356,13.559999999999995,143,128,0.7410625596246503
1944,696,6.9600000000000035,92,64,0.7409884533686878
1945,652,6.520000000000003,89,64,0.740914354523351
1946,1160,11.59999999999999,129,128,0.7408402630878986
1947,664,6.6400000000000015,89,64,0.7407661790615898
1948,552,5.520000000000002,74,64,0.7406921024436837
1949,620,6.200000000000002,83,64,0.7406180332334393
1950,1064,10.639999999999997,118,128,0.740543971430116
1951,1016,10.160000000000004,108,128,0.7404699170329729
1952,1124,11.239999999999993,119,128,0.7403958700412696
1953,3168,31.67999999999995,262,256,0.7403218304542655
1954,644,6.440000000000003,91,64,0.74024779827122
1955,672,6.720000000000002,88,64,0.7401737734913929
1956,1116,11.159999999999991,119,128,0.7400997561140438
1957,568,5.6800000000000015,78,64,0.7400257461384324
1958,656,6.560000000000003,87,64,0.7399517435638185
1959,1056,10.56,114,128,0.7398777483894622
1960,1688,16.879999999999974,174,128,0.7398037606146233
1961,2240,22.39999999999998,186,256,0.7397297802385618
1962,1760,17.59999999999998,167,128,0.739655807260538
1963,704,7.040000000000004,94,64,0.739581841679812
1964,1728,17.27999999999998,174,128,0.739507883495644
1965,696,6.9600000000000035,92,64,0.7394339327072944
1966,480,4.800000000000002,70,64,0.7393599893140237
1967,560,5.600000000000002,78,64,0.7392860533150923
1968,636,6.360000000000003,89,64,0.7392121247097608
1969,1064,10.639999999999997,117,128,0.7391382034972899
1970,772,7.720000000000003,95,64,0.7390642896769402
1971,948,9.47999999999999,103,128,0.7389903832479725
1972,1056,10.559999999999995,113,128,0.7389164842096477
1973,1260,12.599999999999993,131,128,0.7388425925612268
1974,1488,14.879999999999983,153,128,0.7387687083019706
1975,1300,12.999999999999991,135,128,0.7386948314311405
1976,1264,12.639999999999992,128,128,0.7386209619479973
1977,1352,13.51999999999999,139,128,0.7385470998518026
1978,1316,13.159999999999998,135,128,0.7384732451418173
1979,1568,15.679999999999982,154,128,0.7383993978173031
1980,1320,13.199999999999985,140,128,0.7383255578775214
1981,2080,20.799999999999972,171,256,0.7382517253217337
1982,936,9.359999999999996,115,64,0.7381779001492015
1983,844,8.440000000000001,109,64,0.7381040823591866
1984,608,6.080000000000003,83,64,0.7380302719509506
1985,1208,12.079999999999988,131,128,0.7379564689237555
1986,684,6.8400000000000025,89,64,0.7378826732768632
1987,1008,10.079999999999995,120,64,0.7378088850095356
1988,912,9.12,109,64,0.7377351041210346
1989,1148,11.479999999999999,125,128,0.7376613306106226
1990,2176,21.759999999999977,179,256,0.7375875644775615
1991,344,3.440000000000001,58,32,0.7375138057211137
1992,1052,10.519999999999994,126,64,0.7374400543405416
1993,668,6.680000000000003,92,64,0.7373663103351076
1994,984,9.84,117,64,0.7372925737040741
1995,1460,14.599999999999994,143,128,0.7372188444467037
1996,460,4.600000000000001,67,64,0.7371451225622591
1997,1164,11.639999999999995,119,128,0.7370714080500028
1998,676,6.7600000000000025,95,64,0.7369977009091978
1999,1308,13.079999999999995,133,128,0.7369240011391069
2000,1444,14.439999999999996,150,128,0.736850308738993
